## Python Version: 2.7.11
## Psychopy Version:1.85.2
## FW Version: 2.0.12/2.0.12/2.0.2-33638
## SDK Version: 1.1.0.21
## Eyetracker Sampling Rate: 120.0
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1553077069.42;3058436832.0;0.0;6.88571792683;-27.3372069364;14.2077212969;-29.400842279;nan;nan;-24.3854389191;189.372871763;596.607858489;21.4546279907;184.90395482;602.713778661;1.0;1.0;1.0;1.0
1553077069.43;3058445150.0;0.0;6.96868507453;-27.2138754483;14.1973544371;-29.0890687207;3.74142456055;4.07746887207;-24.9738998413;189.681364404;596.279155431;20.8790073395;185.236624734;602.322105613;1.0;1.0;1.0;1.0
1553077069.44;3058466839;-1;MSG;START calibration
1553077069.44;3058467494;-1;MSG;AC at 0.000000 0.000000
1553077069.44;3058453482.0;0.0;6.70576146275;-27.1967327771;13.9135223807;-29.1439150328;nan;nan;-25.5340805054;189.99167428;595.846386961;20.3000869751;185.57180593;601.838585375;1.0;1.0;1.0;1.0
1553077069.45;3058461829.0;0.0;6.5113641787;-26.7784896051;14.2808024229;-28.9349481725;nan;nan;-26.2542686462;190.322039896;595.470946294;19.5928478241;185.922031843;601.443445318;1.0;1.0;1.0;1.0
1553077069.46;3058470149.0;0.0;6.17026406188;-26.9763301367;14.271597908;-29.2512039757;3.67283630371;4.17593383789;-26.9259357452;190.66218768;595.115717735;18.9335327148;186.265184493;601.127328524;1.0;1.0;1.0;1.0
1553077069.46;3058478490.0;0.0;6.27829729342;-27.0248163788;14.3751932053;-29.1650623155;nan;nan;-27.5587940216;190.996860175;594.62406876;18.3186359406;186.621350692;600.711385082;1.0;1.0;1.0;1.0
1553077069.47;3058486828.0;0.0;6.07305217139;-26.8944721459;14.2354500291;-29.2679566857;nan;nan;-28.3420066833;191.321753121;594.172482417;17.5587310791;187.009189088;600.348866159;1.0;1.0;1.0;1.0
1553077069.48;3058495147.0;0.0;6.36619286775;-26.728227337;14.286624619;-28.8466110524;3.74198913574;4.09046936035;-29.0371818542;191.200049928;592.299518046;16.7784881592;187.111462045;599.175886688;1.0;1.0;1.0;1.0
