## Python Version: 2.7.11
## Psychopy Version:1.85.2
## FW Version: 2.0.12/2.0.12/2.0.2-33638
## SDK Version: 1.1.0.21
## Eyetracker Sampling Rate: 120.0
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1551258933.46;1442509547.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1551258933.46;1442527606;-1;MSG;START calibration
1551258933.46;1442528136;-1;MSG;AC at 0.000000 0.000000
1551258933.47;1442517868.0;0.0;9.7130979928;-39.3822521607;11.2097353847;-40.0189151643;nan;nan;-9.26899814606;145.412442054;506.768704034;31.7700862885;147.950791037;523.041385166;1.0;1.0;1.0;1.0
1551258933.47;1442526200.0;0.0;9.22698024716;-39.1920711982;11.2060336827;-40.3384440658;nan;nan;-9.86897563934;145.916364315;508.210201934;31.0563049316;148.463836543;524.100436155;1.0;1.0;1.0;1.0
1551258933.48;1442534536.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1551258933.49;1442542865.0;0.0;8.90299183959;-39.4183939254;11.1711685718;-40.5407697516;nan;nan;-11.6623449326;148.610021133;516.942816439;29.6913299561;150.345639464;529.66963879;1.0;1.0;1.0;1.0
1551258933.5;1442551198.0;0.0;10.2768729039;-40.4470711378;11.3746312855;-41.1568793372;nan;nan;-12.30219841;150.296915178;522.694223319;29.125289917;151.505110722;533.404700093;1.0;1.0;1.0;1.0
1551258933.51;1442559541.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1551258933.52;1442567862.0;0.0;9.99934684096;-40.70696295;11.3262264273;-41.0589421034;nan;nan;-13.8871021271;151.612201394;526.978252408;27.5537014008;151.946753911;534.577684756;1.0;1.0;1.0;1.0
1551258933.53;1442576193.0;0.0;7.85619932218;-40.6428652197;10.9954031756;-41.2101475485;nan;nan;-14.4435052872;152.136164628;528.838737651;26.8287906647;152.164624083;535.15323515;1.0;1.0;1.0;1.0
1551258933.53;1442584541.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1551258933.54;1442592862.0;0.0;7.31533894523;-40.9792065483;10.7380851486;-41.4116987959;nan;nan;-15.6715335846;153.00082452;532.020407162;25.5750083923;152.413301146;536.234267953;1.0;1.0;1.0;1.0
1551258933.55;1442601202.0;0.0;nan;nan;11.886021151;-42.2316025779;nan;nan;nan;nan;nan;25.0819416046;152.634243658;537.195490795;0.0;1.0;0.0;1.0
1551258933.56;1442609538.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1551258933.57;1442617868.0;0.0;7.09162547179;-40.7633134062;12.1742407975;-42.2158946292;nan;nan;-16.8373680115;153.961735164;536.74713781;24.3218574524;152.773075129;538.687641319;1.0;1.0;1.0;1.0
1551258933.58;1442626202.0;0.0;6.06469504365;-40.7154630253;11.7151407447;-41.9274090181;nan;nan;-16.9817428589;154.011842455;537.75969256;24.0427951813;152.706055253;539.120714158;1.0;1.0;1.0;1.0
1551258933.58;1442634530.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1551258933.59;1442642854.0;0.0;5.66785336174;-40.8719433453;11.9334312095;-41.8102861687;nan;nan;-17.2515983582;153.942754465;539.497499634;23.7545318604;152.390859289;539.918733846;1.0;1.0;1.0;1.0
1551258933.6;1442651187.0;0.0;nan;nan;11.3879616012;-41.4660190745;nan;nan;nan;nan;nan;23.7376174927;152.239183634;540.41288662;0.0;1.0;0.0;1.0
1551258933.61;1442659521.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1551258933.62;1442667852.0;0.0;5.69471063719;-41.0173874541;11.4273347254;-41.7730546771;nan;nan;-17.0754737854;153.520846624;541.720505378;23.8721847534;151.798163993;541.167912647;1.0;1.0;1.0;1.0
1551258933.62;1442676184.0;0.0;5.69901108689;-41.1295255928;10.8858547875;-41.1801709375;nan;nan;-16.828338623;153.327659114;542.241718447;24.0182743073;151.58652809;541.447592857;1.0;1.0;1.0;1.0
1551258933.63;1442684520.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1551258933.64;1442692852.0;0.0;nan;nan;11.6603429897;-41.5506155109;nan;nan;nan;nan;nan;24.3674316406;151.164690759;542.057158882;0.0;1.0;0.0;1.0
1551258933.65;1442701194.0;0.0;nan;nan;11.8388728819;-41.5239193041;nan;nan;nan;nan;nan;24.6849212646;151.239893194;543.375728096;0.0;1.0;0.0;1.0
1551258933.66;1442709533.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1551258933.67;1442717848.0;0.0;5.89788105059;-40.5791987056;11.2306628285;-42.304772395;nan;nan;-15.7401161194;153.11962364;546.661249233;25.2306938171;151.29315143;545.597651203;1.0;1.0;1.0;1.0
1551258933.67;1442726237.0;0.0;5.7647843849;-39.9711253911;11.7302355209;-42.5414875295;nan;nan;-15.4429578781;153.791552459;549.938008784;25.6236686707;151.836690736;548.395027436;1.0;1.0;1.0;1.0
1551258933.68;1442734527.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1551258933.69;1442742844.0;0.0;6.92149936406;-39.8165745809;13.2403676156;-41.7810109358;nan;nan;-15.0744104385;154.53946277;554.099367778;26.155582428;152.179123959;551.35029804;1.0;1.0;1.0;1.0
