1535444909.23;3190594331;0;-4.20363670683;-14.5034236044;nan;nan;3.56276271835;0.0;-0.592045183232;149.424154221;533.746336582;nan;nan;nan;3190594331;-0.00532019606215;-0.316998698945;0.491121451665;1;nan;nan;nan;0
1535444909.26;3190627625;0;-4.06728991808;-14.2547057329;nan;nan;3.6798037012;0.0;-1.28005217624;149.216939232;532.351658042;nan;nan;nan;3190627625;-0.00813070996637;-0.315596053857;0.495726254439;1;nan;nan;nan;0
1535444909.3;3190660951;0;-4.26036839896;-13.9393604991;nan;nan;3.72052304922;0.0;-1.97505711023;149.109407722;530.561813525;nan;nan;nan;3190660951;-0.0113339644907;-0.31242968542;0.501455193199;1;nan;nan;nan;0
1535444909.33;3190694309;0;nan;nan;-8.09213915974;-14.9121592834;0.0;4.07479024189;nan;nan;nan;37.473355724;147.108834764;532.569744825;3190694309;nan;nan;nan;0;0.158075156478;-0.332156682897;0.497446519944;1
1535444909.37;3190727557;0;nan;nan;-6.29965409011;-15.1923278899;0.0;4.11246267161;nan;nan;nan;36.1000269371;145.796273005;524.992297943;3190727557;nan;nan;nan;0;0.155056602919;-0.326518826692;0.522677831546;1
1535444909.4;3190760868;0;nan;nan;-6.20804636155;-14.8837344376;0.0;4.11116569748;nan;nan;nan;35.1185524007;145.522095217;521.4120886;3190760868;nan;nan;nan;0;0.151965771181;-0.320754520125;0.534204733637;1
1535444909.43;3190794232;0;nan;nan;-6.80318445078;-14.9048045637;0.0;4.09118134244;nan;nan;nan;34.5338192006;146.338346118;522.075195718;3190794232;nan;nan;nan;0;0.148696318928;-0.316040206397;0.531197096584;1
1535444909.46;3190827557;0;nan;nan;-6.03392576225;-15.0800146158;0.0;4.09672390031;nan;nan;nan;33.9116646767;146.873585545;521.944165605;3190827557;nan;nan;nan;0;0.146569519093;-0.3120298915;0.530997314466;1
1535444909.5;3190860943;0;nan;nan;-6.13854066854;-14.5567514517;0.0;4.0709846592;nan;nan;nan;33.1135958224;146.985366944;520.53718028;3190860943;nan;nan;nan;0;0.14329081786;-0.307249861742;0.535276988589;1
1535444909.57;3190927502;0;nan;nan;-6.11225307411;-14.3359814014;0.0;4.02056583235;nan;nan;nan;31.0269801993;146.700897007;520.24324492;3190927502;nan;nan;nan;0;0.134372696872;-0.308689778587;0.536521999717;1
1535444909.6;3190960770;0;nan;nan;-7.33700318112;-14.3990613818;0.0;3.99994554792;nan;nan;nan;29.7573490875;146.439066317;520.579291673;3190960770;nan;nan;nan;0;0.127928569918;-0.311545600262;0.535767902103;1
1535444909.63;3190994161;0;nan;nan;-15.1059109351;-14.6692610272;0.0;3.98715258506;nan;nan;nan;28.2039412569;147.534696113;525.159884144;3190994161;nan;nan;nan;0;0.117010264777;-0.313560775888;0.520170980757;1
1535444909.67;3191027390;0;nan;nan;-15.2032592117;-14.5959977005;0.0;4.00000062642;nan;nan;nan;27.4466188503;147.973007006;526.629322189;3191027390;nan;nan;nan;0;0.113445008229;-0.313270068051;0.515068543283;1
1535444909.7;3191060712;0;nan;nan;-15.0184564889;-14.2463657692;0.0;4.01385748324;nan;nan;nan;26.8432107385;148.680974205;528.045071229;3191060712;nan;nan;nan;0;0.110636563584;-0.310207667761;0.509826850056;1
1535444909.73;3191094114;0;nan;nan;-15.2288487044;-14.3638434322;0.0;4.00122250145;nan;nan;nan;26.5697455142;150.028879155;530.481274033;3191094114;nan;nan;nan;0;0.108648167947;-0.305675833942;0.500659208582;1
1535444909.77;3191127455;0;nan;nan;-15.2055560778;-14.4047523491;0.0;3.99738366495;nan;nan;nan;26.5443638744;151.291938477;531.77617902;3191127455;nan;nan;nan;0;0.10827655996;-0.299283068171;0.495163193943;1
1535444909.8;3191160769;0;nan;nan;-15.2511921939;-14.4199551455;0.0;3.99724478918;nan;nan;nan;26.4759111986;152.038158794;531.703234493;3191160769;nan;nan;nan;0;0.107966256871;-0.293758262145;0.494540937458;1
1535444909.83;3191193997;0;nan;nan;-15.1219333948;-14.4669932759;0.0;4.02955050517;nan;nan;nan;26.408132852;152.549297971;532.540285651;3191193997;nan;nan;nan;0;0.107652463676;-0.291912384047;0.491336301821;1
1535444909.86;3191227313;0;nan;nan;-15.2160815967;-14.191375457;0.0;3.99612874213;nan;nan;nan;26.2230355911;152.573988624;533.170587398;3191227313;nan;nan;nan;0;0.106606188;-0.292424247639;0.489333853149;1
1535444909.9;3191260685;0;nan;nan;-15.3788006526;-14.7689606462;0.0;4.00061276435;nan;nan;nan;26.0144021589;152.512319618;533.642904934;3191260685;nan;nan;nan;0;0.105515347109;-0.294943285003;0.487924715614;1
1535444909.93;3191293963;0;nan;nan;-15.4871570124;-14.3750042598;0.0;3.99753198725;nan;nan;nan;25.9332377837;152.730775434;534.945449685;3191293963;nan;nan;nan;0;0.104917923831;-0.295184565855;0.483595689012;1
1535444909.97;3191327326;0;nan;nan;-15.2688446704;-15.2676223015;0.0;3.99084326862;nan;nan;nan;25.9920084232;152.483882442;535.434951221;3191327326;nan;nan;nan;0;0.105349099114;-0.299143806227;0.482343893665;1
1535444910.0;3191360653;0;nan;nan;-15.0806725087;-15.2491291386;0.0;4.00046978536;nan;nan;nan;26.3197417797;152.259766012;535.665330268;3191360653;nan;nan;nan;0;0.106861324443;-0.301080249064;0.481877783141;1
1535444910.03;3191394059;0;nan;nan;-15.3279668805;-15.1781240929;0.0;3.98321508106;nan;nan;nan;27.0112371105;152.59864863;536.590053696;3191394059;nan;nan;nan;0;0.109432848107;-0.300363140279;0.478594914932;1
1535444910.07;3191427342;0;nan;nan;-15.5674739396;-14.5322024584;0.0;3.97103815947;nan;nan;nan;27.6232299121;153.172137547;537.224600343;3191427342;nan;nan;nan;0;0.111639987777;-0.296770803775;0.475953503053;1
1535444910.1;3191460558;0;nan;nan;-15.4805647744;-14.3058260937;0.0;3.94829250113;nan;nan;nan;27.9673619852;154.213497396;537.68232744;3191460558;nan;nan;nan;0;0.112976143381;-0.289952092466;0.473332540318;1
1535444910.13;3191493890;0;nan;nan;-15.4361246288;-14.819545274;0.0;3.94220323978;nan;nan;nan;28.0497767726;155.726845163;537.530129874;3191493890;nan;nan;nan;0;0.113325892521;-0.279549322415;0.472083952018;1
1535444910.17;3191527201;0;nan;nan;-15.5403425272;-14.7192664442;0.0;3.94040900917;nan;nan;nan;28.2035173975;157.439766961;537.677166742;3191527201;nan;nan;nan;0;0.113683070051;-0.267545531563;0.469670541286;1
1535444910.2;3191560604;0;nan;nan;-14.8486096054;-14.5072861828;0.0;3.95682500202;nan;nan;nan;28.5555234979;158.348256245;536.923213832;3191560604;nan;nan;nan;0;0.115762681124;-0.259118557525;0.470996415791;1
1535444910.23;3191593839;0;nan;nan;-15.4991036656;-14.7413515175;0.0;3.94708165102;nan;nan;nan;29.027146579;159.031026636;537.81733922;3191593839;nan;nan;nan;0;0.117151657347;-0.256645044052;0.467417334936;1
1535444910.27;3191627313;0;nan;nan;-15.7730321829;-14.9376636895;0.0;3.95562115872;nan;nan;nan;29.2682420676;159.167501984;538.966361959;3191627313;nan;nan;nan;0;0.117664756183;-0.258311874446;0.463662649913;1
1535444910.3;3191660503;0;nan;nan;-14.5824987076;-14.9385827966;0.0;3.98001289259;nan;nan;nan;29.1785562811;158.949611716;539.499629246;3191660503;nan;nan;nan;0;0.117934623539;-0.260866007199;0.462240701667;1
1535444910.33;3191693821;0;nan;nan;-15.4550868884;-14.9046246358;0.0;3.96597380422;nan;nan;nan;28.7936661013;158.832012268;540.769857879;3191693821;nan;nan;nan;0;0.115658255618;-0.26409373802;0.45839602469;1
1535444910.37;3191727130;0;nan;nan;-15.3926772326;-15.0536304476;0.0;4.00225771815;nan;nan;nan;28.1811742182;158.381337528;542.171139994;3191727130;nan;nan;nan;0;0.112921823456;-0.270465848264;0.454520575943;1
1535444910.4;3191760459;0;nan;nan;-14.6462858979;-14.1759831477;0.0;3.99144285362;nan;nan;nan;27.300290526;156.92918854;542.760602499;3191760459;nan;nan;nan;0;0.109499858094;-0.280818756552;0.45432974474;1
1535444910.43;3191793778;0;nan;nan;-15.0060379615;-13.5510405984;0.0;3.99855105072;nan;nan;nan;26.2552214515;154.961288437;544.022422252;3191793778;nan;nan;nan;0;0.104858618407;-0.297180766181;0.452620873954;1
1535444910.46;3191827140;0;nan;nan;-14.0777560289;-14.3934182686;0.0;4.02370690759;nan;nan;nan;25.1450108231;152.338550012;543.508240961;3191827140;nan;nan;nan;0;0.101013376118;-0.31552444283;0.45722154641;1
1535444910.49;3191860412;0;nan;nan;-14.6959059121;-14.0858049157;0.0;4.06759303181;nan;nan;nan;24.1764893342;150.297004473;543.108371092;3191860412;nan;nan;nan;0;0.0968159571251;-0.329148947452;0.460801561288;1
1535444910.53;3191893734;0;nan;nan;-14.888451775;-14.2074761238;0.0;4.08346128424;nan;nan;nan;23.2923565716;148.665076468;541.422238366;3191893734;nan;nan;nan;0;0.0933322444741;-0.337765012537;0.467943557057;1
1535444910.57;3191927089;0;nan;nan;-14.8798166015;-13.6392205842;0.0;4.09816608704;nan;nan;nan;22.5863287151;147.889050427;540.585350663;3191927089;nan;nan;nan;0;0.0904822333735;-0.340924073864;0.471449669513;1
1535444910.6;3191960464;0;nan;nan;-15.0402790576;-14.0460288781;0.0;4.09442563668;nan;nan;nan;22.0327874117;147.368597476;539.653726286;3191960464;nan;nan;nan;0;0.0882516950757;-0.343515558921;0.474961155997;1
1535444910.7;3192060406;0;nan;nan;-15.8928487274;-13.9741962684;0.0;4.08909888784;nan;nan;nan;20.6408760253;146.082786299;537.657430246;3192060406;nan;nan;nan;0;0.0823047453651;-0.348731061495;0.482680082598;1
1535444910.73;3192093684;0;nan;nan;-15.1617951166;-13.904199444;0.0;4.08433471633;nan;nan;nan;20.3712657101;145.807184901;537.062177345;3192093684;nan;nan;nan;0;0.0815974614095;-0.349536778503;0.484858802561;1
1535444910.77;3192126985;0;nan;nan;-14.7023840373;-14.1365751137;0.0;4.08865357366;nan;nan;nan;20.1007539802;145.702249077;536.839142622;3192126985;nan;nan;nan;0;0.0807905352558;-0.349971014202;0.485677050057;1
1535444910.8;3192160459;0;nan;nan;-14.9796699126;-14.2820400171;0.0;4.0834268766;nan;nan;nan;19.7937092458;145.88095784;537.507851474;3192160459;nan;nan;nan;0;0.0792194440617;-0.350196013457;0.483378707489;1
1535444910.83;3192193660;0;nan;nan;-15.2007661425;-14.3493856591;0.0;4.06548853854;nan;nan;nan;19.4487975014;145.909913975;537.707878169;3192193660;nan;nan;nan;0;0.0776216884149;-0.35042193981;0.482719150186;1
1535444910.87;3192226940;0;nan;nan;-15.0115706085;-13.8837736715;0.0;4.05957219313;nan;nan;nan;19.1794506563;145.876363953;537.600937416;3192226940;nan;nan;nan;0;0.0765575431287;-0.349723449702;0.483092370919;1
1535444910.9;3192260251;0;nan;nan;-15.1069684342;-13.6685112882;0.0;4.04352275337;nan;nan;nan;18.9829922973;146.008341558;537.83203074;3192260251;nan;nan;nan;0;0.0756499629823;-0.348939763215;0.482218051951;1
1535444910.96;3192326951;0;nan;nan;-14.6858849945;-13.6123140619;0.0;4.04218950006;nan;nan;nan;18.6070910106;146.264489085;538.647546542;3192326951;nan;nan;nan;0;0.0742563630961;-0.348745066325;0.479371579299;1
1535444911.0;3192360308;0;nan;nan;-14.9941034791;-14.4050895261;0.0;4.05604380396;nan;nan;nan;18.4915922502;146.449045733;539.342240206;3192360308;nan;nan;nan;0;0.0734923242375;-0.349899768474;0.476985177296;1
1535444911.03;3192393579;0;nan;nan;-14.9711509943;-14.2491843515;0.0;4.06600484741;nan;nan;nan;18.4075985514;146.503775616;538.988599657;3192393579;nan;nan;nan;0;0.0731531240772;-0.348487063478;0.478030492937;1
1535444911.06;3192426907;0;nan;nan;-15.6272206878;-14.2898175763;0.0;4.04423072056;nan;nan;nan;18.4060498968;147.066031994;540.273571572;3192426907;nan;nan;nan;0;0.072585818143;-0.346853067915;0.473364554159;1
1535444911.13;3192493508;0;nan;nan;-15.7057618541;-14.4012745762;0.0;4.02777683195;nan;nan;nan;18.5399837129;146.973410214;539.924593402;3192493508;nan;nan;nan;0;0.0731612171623;-0.346915054086;0.474563256575;1
1535444911.16;3192526845;0;nan;nan;-15.010126624;-14.4618054943;0.0;4.03377477381;nan;nan;nan;18.6124085994;146.829957853;540.064885133;3192526845;nan;nan;nan;0;0.0739420745716;-0.348194749744;0.474287364884;1
1535444911.2;3192560482;0;nan;nan;-14.8551119082;-14.5063928541;0.0;4.01756246884;nan;nan;nan;18.6773155312;146.576549222;539.799171395;3192560482;nan;nan;nan;0;0.0744323846302;-0.349652718748;0.475408565203;1
1535444911.23;3192593463;0;nan;nan;-15.0148364356;-14.2703957843;0.0;4.00520389784;nan;nan;nan;18.8151778365;146.421072411;539.444518688;3192593463;nan;nan;nan;0;0.0748828819612;-0.349518799762;0.476696700977;1
1535444911.27;3192626781;0;nan;nan;-15.0566704224;-14.1601426002;0.0;3.99077834791;nan;nan;nan;18.984766501;146.459181779;539.466202868;3192626781;nan;nan;nan;0;0.0755007440665;-0.349240177563;0.476585332194;1
1535444911.3;3192660143;0;nan;nan;-15.3769703866;-14.4469091856;0.0;3.98054699381;nan;nan;nan;19.1125670889;146.589516482;539.923059245;3192660143;nan;nan;nan;0;0.0758069997897;-0.349823319211;0.47500572666;1
1535444911.33;3192693482;0;nan;nan;-14.6356776194;-14.3344754129;0.0;3.97873222276;nan;nan;nan;19.1475068606;146.207761725;538.80479233;3192693482;nan;nan;nan;0;0.0766055202943;-0.350207172942;0.478943709945;1
1535444911.36;3192726818;0;nan;nan;-15.1681473579;-14.6459959655;0.0;3.97988248607;nan;nan;nan;19.2223079632;146.018350851;538.4782168;3192726818;nan;nan;nan;0;0.0765887785958;-0.351533371833;0.480182586442;1
1535444911.39;3192760086;0;nan;nan;-15.4258644591;-14.2927155383;0.0;3.92542480054;nan;nan;nan;19.3489376665;145.857004249;538.400075334;3192760086;nan;nan;nan;0;0.0769405988865;-0.351839298196;0.4806112956;1
1535444911.46;3192826712;0;nan;nan;-14.0675181981;-16.4921098283;0.0;3.91529333003;nan;nan;nan;19.6581434476;145.218404139;538.104705592;3192826712;nan;nan;nan;0;0.0791413293683;-0.357613184695;0.482264531826;1
1535444911.5;3192860136;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3192860136;nan;nan;nan;0;nan;nan;nan;0
1535444911.53;3192893411;0;nan;nan;-15.036724393;-24.4685625449;0.0;3.86599151801;nan;nan;nan;19.9570085817;144.538166854;538.224326357;3192893411;nan;nan;nan;0;0.0803250908225;-0.367768801398;0.482665358838;1
1535444911.6;3192960174;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3192960174;nan;nan;nan;0;nan;nan;nan;0
1535444911.63;3192993373;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3192993373;nan;nan;nan;0;nan;nan;nan;0
1535444911.66;3193026720;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3193026720;nan;nan;nan;0;nan;nan;nan;0
1535444911.7;3193059957;0;-6.86636839958;-24.3816738451;nan;nan;3.58853103851;0.0;-19.1153645533;137.776851621;534.436960065;nan;nan;nan;3193059957;-0.0854197264721;-0.410122422452;0.502236912711;1;nan;nan;nan;0
1535444911.73;3193093364;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3193093364;nan;nan;nan;0;nan;nan;nan;0
1535444911.76;3193126686;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3193126686;nan;nan;nan;0;nan;nan;nan;0
1535444911.8;3193160017;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3193160017;nan;nan;nan;0;nan;nan;nan;0
1535444911.83;3193193460;0;-7.06089791677;-24.7108998116;nan;nan;3.45819652916;0.0;-18.9496597985;137.512587902;535.556453233;nan;nan;nan;3193193460;-0.0845825947721;-0.414714282604;0.499031592864;1;nan;nan;nan;0
1535444911.86;3193226602;0;nan;nan;nan;nan;3.30228650587;0.0;-18.9782938189;137.286359721;535.602812346;nan;nan;nan;3193226602;-0.084628352341;-0.416839126086;0.499144297127;1;nan;nan;nan;0
1535444911.9;3193259973;0;nan;nan;nan;nan;3.2586088882;0.0;-19.0641732273;137.195037823;536.728716438;nan;nan;nan;3193259973;-0.084811397684;-0.419943459695;0.495721730998;1;nan;nan;nan;0
1535444911.93;3193293291;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3193293291;nan;nan;nan;0;nan;nan;nan;0
1535444911.97;3193326608;0;-7.13852989439;-24.0997555121;nan;nan;3.23831125468;0.0;-19.1461265923;136.992403067;538.493700324;nan;nan;nan;3193326608;-0.0851302555529;-0.423336205435;0.49042427378;1;nan;nan;nan;0
1535444912.0;3193360085;0;nan;nan;nan;nan;3.21635118376;0.0;-19.1607669218;136.828869187;539.143242016;nan;nan;nan;3193360085;-0.0852444548287;-0.427339103784;0.488576148268;1;nan;nan;nan;0
1535444912.03;3193393200;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3193393200;nan;nan;nan;0;nan;nan;nan;0
1535444912.07;3193426551;0;nan;nan;nan;nan;0.0;3.83732738493;nan;nan;nan;20.4296678928;141.925447232;539.041304412;3193426551;nan;nan;nan;0;0.0824202473963;-0.389350892682;0.483085007137;1
1535444912.1;3193459897;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3193459897;nan;nan;nan;0;nan;nan;nan;0
1535444912.13;3193493135;0;nan;nan;nan;nan;3.22976443315;0.0;-18.8369682938;136.296933985;540.672647353;nan;nan;nan;3193493135;-0.0838368019585;-0.433270187571;0.484392020416;1;nan;nan;nan;0
1535444912.16;3193526457;0;nan;nan;nan;nan;3.19759936089;0.0;-18.6499458944;136.527364376;542.370554086;nan;nan;nan;3193526457;-0.0835575973767;-0.435193380184;0.478810946207;1;nan;nan;nan;0
1535444912.2;3193559901;0;nan;nan;-14.7604581351;-24.0713818789;0.0;3.87396290303;nan;nan;nan;21.3321879501;141.037557415;539.846437326;3193559901;nan;nan;nan;0;0.086141481541;-0.395827293102;0.481575336287;1
1535444912.23;3193593097;0;nan;nan;nan;nan;3.13055832821;0.0;-17.6973409046;137.177112107;544.088326134;nan;nan;nan;3193593097;-0.0795363971431;-0.433083034503;0.472689597774;1;nan;nan;nan;0
1535444912.26;3193626409;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3193626409;nan;nan;nan;0;nan;nan;nan;0
1535444912.3;3193659781;0;nan;nan;nan;nan;3.11911713982;0.0;-16.1632913729;137.838798282;543.605184889;nan;nan;nan;3193659781;-0.0708947185444;-0.431769315947;0.473448578647;1;nan;nan;nan;0
1535444912.33;3193693061;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3193693061;nan;nan;nan;0;nan;nan;nan;0
1535444912.36;3193726416;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3193726416;nan;nan;nan;0;nan;nan;nan;0
1535444912.39;3193759774;0;nan;nan;nan;nan;3.14735125155;0.0;-14.4015361092;140.916627917;551.688424043;nan;nan;nan;3193759774;-0.0644250037065;-0.423809060234;0.444620445588;1;nan;nan;nan;0
1535444912.43;3193793082;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3193793082;nan;nan;nan;0;nan;nan;nan;0
1535444912.49;3193859773;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3193859773;nan;nan;nan;0;nan;nan;nan;0
1535444912.53;3193892970;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3193892970;nan;nan;nan;0;nan;nan;nan;0
1535444912.56;3193926463;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3193926463;nan;nan;nan;0;nan;nan;nan;0
1535444912.6;3193959754;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3193959754;nan;nan;nan;0;nan;nan;nan;0
1535444912.63;3193993026;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3193993026;nan;nan;nan;0;nan;nan;nan;0
1535444912.66;3194026422;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194026422;nan;nan;nan;0;nan;nan;nan;0
1535444912.7;3194059670;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194059670;nan;nan;nan;0;nan;nan;nan;0
1535444912.73;3194092990;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194092990;nan;nan;nan;0;nan;nan;nan;0
1535444912.76;3194126387;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194126387;nan;nan;nan;0;nan;nan;nan;0
1535444912.79;3194159940;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194159940;nan;nan;nan;0;nan;nan;nan;0
1535444912.83;3194192979;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194192979;nan;nan;nan;0;nan;nan;nan;0
1535444912.86;3194226278;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194226278;nan;nan;nan;0;nan;nan;nan;0
1535444912.89;3194259504;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194259504;nan;nan;nan;0;nan;nan;nan;0
1535444912.93;3194293032;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194293032;nan;nan;nan;0;nan;nan;nan;0
1535444912.96;3194326201;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194326201;nan;nan;nan;0;nan;nan;nan;0
1535444912.99;3194359554;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194359554;nan;nan;nan;0;nan;nan;nan;0
1535444913.05;3194392803;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194392803;nan;nan;nan;0;nan;nan;nan;0
1535444913.07;3194426336;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194426336;nan;nan;nan;0;nan;nan;nan;0
1535444913.11;3194459443;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194459443;nan;nan;nan;0;nan;nan;nan;0
1535444913.16;3194492773;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194492773;nan;nan;nan;0;nan;nan;nan;0
1535444913.17;3194526849;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194526849;nan;nan;nan;0;nan;nan;nan;0
1535444913.21;3194559487;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194559487;nan;nan;nan;0;nan;nan;nan;0
1535444913.25;3194592799;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194592799;nan;nan;nan;0;nan;nan;nan;0
1535444913.27;3194626046;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194626046;nan;nan;nan;0;nan;nan;nan;0
1535444913.31;3194659386;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194659386;nan;nan;nan;0;nan;nan;nan;0
1535444913.35;3194692715;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194692715;nan;nan;nan;0;nan;nan;nan;0
1535444913.37;3194726007;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194726007;nan;nan;nan;0;nan;nan;nan;0
1535444913.41;3194759348;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194759348;nan;nan;nan;0;nan;nan;nan;0
1535444913.46;3194792637;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194792637;nan;nan;nan;0;nan;nan;nan;0
1535444913.46;3194809305;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194825970;nan;nan;nan;0;nan;nan;nan;0
1535444913.51;3194859372;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194859372;nan;nan;nan;0;nan;nan;nan;0
1535444913.55;3194892610;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194892610;nan;nan;nan;0;nan;nan;nan;0
1535444913.56;3194909507;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194925920;nan;nan;nan;0;nan;nan;nan;0
1535444913.61;3194959359;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;3194959359;nan;nan;nan;0;nan;nan;nan;0
