## Python Version: 2.7.11
## Psychopy Version:1.85.2
## iViewX Version: 4.4.0
## iViewX API Version: 4.4.0
## Eyetracker Sampling Rate: 60
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1537877630.4;15485909129;-1;MSG;START calibration
1537877630.4;15485914675;-1;MSG;AC at 0.000000 0.000000
1537877630.44;15485954509;0;nan;nan;-5.92375221317;-13.1623443245;0.0;4.60795344956;nan;nan;nan;36.0922497292;194.363043568;601.77849194;15485954509;nan;nan;nan;0;0.133571376118;-0.151625933733;0.226790385862;1
1537877630.48;15485987796;0;nan;nan;-6.39654250731;-13.6325295303;0.0;4.61426867157;nan;nan;nan;35.2669504255;193.972770223;599.529073703;15485987796;nan;nan;nan;0;0.130732507622;-0.149804214371;0.234281196073;1
1537877630.51;15486021145;0;nan;nan;-6.17713868;-13.8608965395;0.0;4.57083106462;nan;nan;nan;34.224441531;193.806160684;597.637256426;15486021145;nan;nan;nan;0;0.127411967232;-0.147158116411;0.240396897918;1
1537877630.54;15486054421;0;-10.1116915354;-14.1182333418;nan;nan;4.58069635211;0.0;-5.74692359792;196.047818411;604.144591517;nan;nan;nan;15486054421;-0.0252601315123;-0.146474107127;0.217458275041;1;nan;nan;nan;0
1537877630.58;15486087928;0;-9.83918295791;-14.2770360148;nan;nan;4.54908297975;0.0;-5.53576285419;196.88169103;607.467574269;nan;nan;nan;15486087928;-0.0241849441372;-0.148183729632;0.206098996361;1;nan;nan;nan;0
1537877630.61;15486121068;0;-9.75379974115;-14.7573686434;nan;nan;4.52088973554;0.0;-4.67127873119;196.612585114;608.342664403;nan;nan;nan;15486121068;-0.0209032551474;-0.152013749835;0.203664742704;1;nan;nan;nan;0
1537877630.65;15486154406;0;nan;nan;-5.21126408359;-13.9129874877;0.0;4.56489665755;nan;nan;nan;35.7778112827;191.785138486;597.073402302;15486154406;nan;nan;nan;0;0.133851593746;-0.158761719374;0.244467164123;1
1537877630.68;15486187721;0;-9.65433685083;-14.2405904872;nan;nan;4.48775432185;0.0;-3.07212886375;195.745890343;609.107741262;nan;nan;nan;15486187721;-0.0150008003277;-0.158410243308;0.202256376006;1;nan;nan;nan;0
1537877630.71;15486221010;0;-9.73429019503;-14.2401817188;nan;nan;4.46179827857;0.0;-3.131854319;195.683744492;610.153189078;nan;nan;nan;15486221010;-0.0153032316538;-0.160858593773;0.199052561123;1;nan;nan;nan;0
1537877630.75;15486254342;0;-12.2480921467;-13.8915314776;nan;nan;4.44639594081;0.0;-4.08135177507;196.092842207;612.263051628;nan;nan;nan;15486254342;-0.0194850325407;-0.162250643027;0.191977421362;1;nan;nan;nan;0
1537877630.78;15486287663;0;-12.0788114897;-14.2859482225;nan;nan;4.43427792273;0.0;-4.8738256395;195.961938519;612.141549289;nan;nan;nan;15486287663;-0.0222009160955;-0.163261881412;0.192507243194;1;nan;nan;nan;0
1537877630.81;15486320988;0;-14.8822832025;-14.4199484288;nan;nan;4.41556596676;0.0;-5.7137856389;197.089219064;615.430288041;nan;nan;nan;15486320988;-0.02595697197;-0.162921216535;0.180920722559;1;nan;nan;nan;0
1537877630.85;15486354305;0;-12.6361765674;-14.4053600918;nan;nan;4.42297618498;0.0;-6.36215940566;197.364711368;616.050110887;nan;nan;nan;15486354305;-0.0276749051714;-0.162520322155;0.178665166318;1;nan;nan;nan;0
1537877630.88;15486387692;0;-12.8557041707;-14.9143869718;nan;nan;4.41502232897;0.0;-7.00159314105;197.561790485;616.690361713;nan;nan;nan;15486387692;-0.0300596334425;-0.162942044582;0.176435019636;1;nan;nan;nan;0
1537877630.91;15486421009;0;-12.5092744363;-14.5189371993;nan;nan;4.38681193724;0.0;-7.67773503195;197.479297443;616.880776703;nan;nan;nan;15486421009;-0.0323010331818;-0.163168934066;0.175932628709;1;nan;nan;nan;0
