## Python Version: 2.7.11
## Psychopy Version:1.85.2
## iViewX Version: 4.4.0
## iViewX API Version: 4.4.0
## Eyetracker Sampling Rate: 60
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1540283196.35;1750215129;-1;MSG;START calibration
1540283196.35;1750220982;-1;MSG;AC at 0.000000 0.000000
1540283196.39;1750243242;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1750243242;nan;nan;nan;0;nan;nan;nan;0
1540283196.41;1750259853;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1750276592;nan;nan;nan;0;nan;nan;nan;0
1540283196.43;1750309834;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1750309834;nan;nan;nan;0;nan;nan;nan;0
1540283196.47;1750343111;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1750343111;nan;nan;nan;0;nan;nan;nan;0
1540283196.52;1750376458;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1750376458;nan;nan;nan;0;nan;nan;nan;0
1540283196.56;1750409782;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1750409782;nan;nan;nan;0;nan;nan;nan;0
1540283196.59;1750443146;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1750443146;nan;nan;nan;0;nan;nan;nan;0
1540283196.62;1750493054;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1750493054;nan;nan;nan;0;nan;nan;nan;0
1540283196.63;1750509702;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1750509702;nan;nan;nan;0;nan;nan;nan;0
1540283196.67;1750543027;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1750543027;nan;nan;nan;0;nan;nan;nan;0
1540283196.74;1750609677;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1750609677;nan;nan;nan;0;nan;nan;nan;0
1540283196.78;1750642994;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1750642994;nan;nan;nan;0;nan;nan;nan;0
1540283196.87;1750743053;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1750743053;nan;nan;nan;0;nan;nan;nan;0
1540283196.91;1750776328;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1750776328;nan;nan;nan;0;nan;nan;nan;0
1540283196.95;1750809726;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1750809726;nan;nan;nan;0;nan;nan;nan;0
1540283196.98;1750826355;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1750842924;nan;nan;nan;0;nan;nan;nan;0
