## Python Version: 2.7.11
## Psychopy Version:1.85.2
## iViewX Version: 4.4.0
## iViewX API Version: 4.4.0
## Eyetracker Sampling Rate: 60
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1537871919.4;9774983489;0;26.0582742237;5.0496215221;nan;nan;4.7896243863;0.0;-54.8365594036;232.042858744;653.232843148;nan;nan;nan;9774983489;-0.178898799233;-0.0235007049222;0.022661952779;1;nan;nan;nan;0
1537871919.4;9774994351;-1;MSG;START calibration
1537871919.4;9774994351;-1;MSG;AC at 0.000000 0.000000
1537871919.43;9775016875;0;nan;nan;5.92980391163;8.3913164808;0.0;4.41011510684;nan;nan;nan;-16.0127969321;252.145316299;736.592165088;9775016875;nan;nan;nan;0;-0.0456266754662;-0.0707747765376;-0.261363330938;1
1537871919.46;9775050021;0;26.1451880079;5.30932458785;nan;nan;4.74913021547;0.0;-54.4797369845;235.704806911;660.609662643;nan;nan;nan;9775050021;-0.175625785154;-0.0175768805178;-0.00461939015832;1;nan;nan;nan;0
1537871919.5;9775083334;0;25.9888694068;4.67068918125;5.82140217185;8.25691320097;4.74490016689;4.61119534315;-53.8937111336;235.548133487;659.299345811;-15.2817871939;253.106436521;738.666725645;9775083334;-0.174121698631;-0.0165307434766;-0.000336455075115;1;-0.0433434435122;-0.0697943321184;-0.268957236681;1
1537871919.53;9775116743;0;26.3545152557;5.10399081531;4.7387537609;7.7096962552;4.71443159609;4.80177500739;-53.4413039385;237.30540559;663.314946577;-14.7697385764;253.491672614;740.161107697;9775116743;-0.171328856743;-0.0144220738623;-0.0149179646229;1;-0.0420278490333;-0.0708352300878;-0.27407729765;1
1537871919.56;9775150017;0;26.39727816;5.26541304281;5.73800789336;7.4527074705;4.70942999922;4.85957262661;-52.2615789799;236.110277319;659.414071527;-13.982077467;252.18184521;736.820817891;9775150017;-0.168370503189;-0.0131454784031;-0.00133669315267;1;-0.0395335152335;-0.0717652813286;-0.262121187523;1
1537871919.6;9775183446;0;nan;nan;3.76816063336;7.30298838404;0.0;4.89893096111;nan;nan;nan;-12.970665947;248.180120996;726.218379368;9775183446;nan;nan;nan;0;-0.0375778264133;-0.0733464381314;-0.224348842416;1
1537871919.63;9775216609;0;26.2076918421;5.1354303881;nan;nan;4.70150509518;0.0;-50.8691545025;239.020218002;667.365327665;nan;nan;nan;9775216609;-0.161987526184;-0.0131293335488;-0.0295600099792;1;nan;nan;nan;0
1537871919.66;9775250023;0;26.4562366883;5.32196554415;nan;nan;4.75589777963;0.0;-50.4193037249;240.626559608;672.354593923;nan;nan;nan;9775250023;-0.159182007879;-0.0140263149809;-0.0470192695535;1;nan;nan;nan;0
