## Python Version: 2.7.11
## Psychopy Version:1.85.2
## FW Version: 2.0.12/2.0.12/2.0.2-33638
## SDK Version: 1.1.0.21
## Eyetracker Sampling Rate: 120.0
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1539072769.63;2709663870.0;0.0;nan;nan;3.85755315529;7.31952355166;nan;nan;nan;nan;nan;16.5033664703;174.552352737;541.637992105;0.0;1.0;0.0;1.0
1539072769.63;2709672204.0;0.0;-22.0354494566;6.29312720505;nan;nan;5.11517333984;nan;-26.4686775208;173.01421131;535.301459002;nan;nan;nan;1.0;0.0;1.0;0.0
1539072769.64;2709688428;-1;MSG;START calibration
1539072769.64;2709688887;-1;MSG;AC at 0.000000 0.000000
1539072769.64;2709680524.0;0.0;nan;nan;7.72980567761;3.92886053195;nan;nan;nan;nan;nan;16.4006671906;174.604296177;541.739053057;0.0;1.0;0.0;1.0
1539072769.65;2709688858.0;0.0;-24.6714078423;11.751997253;nan;nan;nan;nan;-27.3868236542;175.254273891;534.286154901;nan;nan;nan;1.0;0.0;1.0;0.0
1539072769.66;2709697190.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539072769.67;2709705533.0;0.0;-25.0278841203;2.20748525068;0.654059954279;-0.138661651951;nan;nan;-27.4886569977;175.124123463;534.183096357;16.168794632;174.653822871;542.049750185;1.0;1.0;1.0;1.0
1539072769.68;2709713854.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539072769.68;2709722199.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539072769.69;2709730519.0;0.0;nan;nan;-10.0767787568;7.40079940085;nan;nan;nan;nan;nan;15.881934166;174.617555237;542.430450393;0.0;1.0;0.0;1.0
1539072769.7;2709738853.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539072769.71;2709747196.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539072769.72;2709755528.0;0.0;-17.4142035743;-17.2997472095;-14.8196354557;-12.905658638;nan;nan;-28.0052566528;174.830796392;534.168333007;15.5526351929;174.488487745;542.817387229;1.0;1.0;1.0;1.0
