## Python Version: 2.7.11
## Psychopy Version:1.85.2
## iViewX Version: 4.4.0
## iViewX API Version: 4.4.0
## Eyetracker Sampling Rate: 60
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1536052602.99;5403553148;0;nan;nan;13.1909728964;-2.67415388126;0.0;6.55552135988;nan;nan;nan;54.4467875775;178.8136839;580.477823917;5403553148;nan;nan;nan;0;0.217186918138;-0.201653634747;0.311237968463;1
1536052603.02;5403586376;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5403586376;nan;nan;nan;0;nan;nan;nan;0
1536052603.06;5403619757;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5403619757;nan;nan;nan;0;nan;nan;nan;0
1536052603.12;5403686431;0;nan;nan;18.354100055;-6.92126952622;0.0;5.85721084336;nan;nan;nan;61.7957943994;175.604394706;572.336111247;5403686431;nan;nan;nan;0;0.251098078967;-0.208961290209;0.340399131353;1
1536052603.16;5403719819;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5403719819;nan;nan;nan;0;nan;nan;nan;0
1536052603.19;5403752984;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5403752984;nan;nan;nan;0;nan;nan;nan;0
1536052603.22;5403786300;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5403786300;nan;nan;nan;0;nan;nan;nan;0
1536052603.26;5403819577;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5403819577;nan;nan;nan;0;nan;nan;nan;0
1536052603.29;5403852902;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5403852902;nan;nan;nan;0;nan;nan;nan;0
1536052603.32;5403886314;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5403886314;nan;nan;nan;0;nan;nan;nan;0
1536052603.36;5403919628;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5403919628;nan;nan;nan;0;nan;nan;nan;0
1536052603.39;5403952951;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5403952951;nan;nan;nan;0;nan;nan;nan;0
1536052603.42;5403986236;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5403986236;nan;nan;nan;0;nan;nan;nan;0
1536052603.45;5404019556;0;nan;nan;13.1617386908;-6.10638020843;0.0;5.54699939961;nan;nan;nan;60.2902073429;173.05857869;567.208217046;5404019556;nan;nan;nan;0;0.245748533726;-0.214696290962;0.35936368035;1
1536052603.49;5404052818;0;nan;nan;20.9155779231;-5.84649056587;0.0;5.40377306038;nan;nan;nan;63.3643085178;184.039178452;602.692426929;5404052818;nan;nan;nan;0;0.244834237361;-0.214243153912;0.235697558731;1
1536052603.53;5404086145;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5404086145;nan;nan;nan;0;nan;nan;nan;0
1536052603.55;5404119472;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5404119472;nan;nan;nan;0;nan;nan;nan;0
1536052603.59;5404152778;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5404152778;nan;nan;nan;0;nan;nan;nan;0
1536052603.62;5404186106;0;nan;nan;19.1163990262;-15.5784087442;0.0;5.33120404942;nan;nan;nan;60.1133822389;184.943037666;606.344297573;5404186106;nan;nan;nan;0;0.230624813645;-0.220871397676;0.223228312218;1
1536052603.66;5404219492;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5404219492;nan;nan;nan;0;nan;nan;nan;0
1536052603.69;5404252763;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5404252763;nan;nan;nan;0;nan;nan;nan;0
1536052603.72;5404286069;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5404286069;nan;nan;nan;0;nan;nan;nan;0
1536052603.76;5404319385;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5404319385;nan;nan;nan;0;nan;nan;nan;0
1536052603.79;5404352700;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5404352700;nan;nan;nan;0;nan;nan;nan;0
1536052603.82;5404386111;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5404386111;nan;nan;nan;0;nan;nan;nan;0
1536052603.86;5404419433;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5404419433;nan;nan;nan;0;nan;nan;nan;0
1536052603.89;5404452757;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5404452757;nan;nan;nan;0;nan;nan;nan;0
1536052603.92;5404485996;0;1.28200329265;-20.3868277743;nan;nan;6.9595217874;0.0;12.8676173835;180.29414703;574.46869216;nan;nan;nan;5404485996;0.0498782215374;-0.190525775834;0.328372596988;1;nan;nan;nan;0
1536052603.96;5404519372;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5404519372;nan;nan;nan;0;nan;nan;nan;0
1536052603.99;5404552722;0;nan;nan;nan;nan;0.0;5.61070419549;nan;nan;nan;65.5156726945;199.973983703;661.791375923;5404552722;nan;nan;nan;0;0.240628297607;-0.232790554501;0.0324146565921;1
1536052604.03;5404585962;0;7.47874057346;-13.6901710845;nan;nan;6.72712028014;0.0;14.5778838918;179.101619355;573.306840487;nan;nan;nan;5404585962;0.0590956910026;-0.192152656213;0.333371436756;1;nan;nan;nan;0
1536052604.06;5404619291;0;1.73177892639;-19.2888414407;nan;nan;6.84544483552;0.0;15.2090431602;178.782091348;573.040206368;nan;nan;nan;5404619291;0.0593563242084;-0.19691589208;0.334570900518;1;nan;nan;nan;0
1536052604.09;5404652593;0;7.80227734553;-18.6814506911;nan;nan;6.69971045253;0.0;15.8660027232;178.662438778;573.346887163;nan;nan;nan;5404652593;0.0641921854389;-0.197952747747;0.333746693549;1;nan;nan;nan;0
1536052604.12;5404686020;0;4.9572310396;-17.6361279787;nan;nan;6.81428202758;5.75102231765;16.4682623187;178.154270723;572.370556935;68.4744558665;198.307178493;662.53038185;5404686020;0.0655798310791;-0.198698668552;0.337384206953;1;0.251998175422;-0.247002857799;0.0320001317291;1
1536052604.16;5404719380;0;nan;nan;32.9593725461;-19.9404117562;0.0;5.26774510842;nan;nan;nan;44.3375696821;126.369248985;423.283204343;5404719380;nan;nan;nan;0;0.25542812961;-0.250333396941;0.863410225755;1
1536052604.19;5404752679;0;nan;nan;14.9899347353;-10.6378143871;0.0;5.26774510842;nan;nan;nan;42.3153433502;120.513329171;404.313148772;5404752679;nan;nan;nan;0;0.249594068831;-0.243298706501;0.929506438322;1
1536052604.22;5404785888;0;nan;nan;14.9485227647;-10.4612015589;0.0;5.26774510842;nan;nan;nan;42.3352082411;119.391027709;401.463992536;5404785888;nan;nan;nan;0;0.251459700161;-0.245527296717;0.939710374313;1
1536052604.26;5404819269;0;nan;nan;15.1888206498;-10.7287088503;0.0;5.26774510842;nan;nan;nan;43.2957496129;120.714839169;406.543597828;5404819269;nan;nan;nan;0;0.253850528607;-0.248102098382;0.922290248329;1
1536052604.29;5404852618;0;nan;nan;15.3917331165;-10.5328111621;0.0;5.54077198744;nan;nan;nan;43.4128335647;120.027556419;404.778170148;5404852618;nan;nan;nan;0;0.255856304141;-0.249228969295;0.928603661358;1
1536052604.32;5404885857;0;nan;nan;14.9459203001;-10.5383761544;0.0;5.54077198744;nan;nan;nan;43.6424460313;119.953306907;404.919897975;5404885857;nan;nan;nan;0;0.256622235756;-0.250448010313;0.928244375477;1
1536052604.39;5404952496;0;-10.1142992532;-5.15689846872;nan;nan;7.04796182257;0.0;20.7283569132;177.246876433;572.978920573;nan;nan;nan;5404952496;0.0766264571243;-0.198308940055;0.336513114634;1;nan;nan;nan;0
1536052604.45;5405019215;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405019215;nan;nan;nan;0;nan;nan;nan;0
1536052604.49;5405052527;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405052527;nan;nan;nan;0;nan;nan;nan;0
1536052604.52;5405085888;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405085888;nan;nan;nan;0;nan;nan;nan;0
1536052604.55;5405119091;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405119091;nan;nan;nan;0;nan;nan;nan;0
1536052604.59;5405152457;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405152457;nan;nan;nan;0;nan;nan;nan;0
1536052604.62;5405185790;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405185790;nan;nan;nan;0;nan;nan;nan;0
1536052604.65;5405219174;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405219174;nan;nan;nan;0;nan;nan;nan;0
1536052604.69;5405252482;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405252482;nan;nan;nan;0;nan;nan;nan;0
1536052604.72;5405285830;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405285830;nan;nan;nan;0;nan;nan;nan;0
1536052604.75;5405319158;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405319158;nan;nan;nan;0;nan;nan;nan;0
1536052604.79;5405352415;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405352415;nan;nan;nan;0;nan;nan;nan;0
1536052604.82;5405385657;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405385657;nan;nan;nan;0;nan;nan;nan;0
1536052604.86;5405419040;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405419040;nan;nan;nan;0;nan;nan;nan;0
1536052604.89;5405452364;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405452364;nan;nan;nan;0;nan;nan;nan;0
1536052604.92;5405485711;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405485711;nan;nan;nan;0;nan;nan;nan;0
1536052604.96;5405519006;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405519006;nan;nan;nan;0;nan;nan;nan;0
1536052604.99;5405552276;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405552276;nan;nan;nan;0;nan;nan;nan;0
1536052605.02;5405585637;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405585637;nan;nan;nan;0;nan;nan;nan;0
1536052605.05;5405619005;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405619005;nan;nan;nan;0;nan;nan;nan;0
1536052605.09;5405652285;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405652285;nan;nan;nan;0;nan;nan;nan;0
1536052605.15;5405718907;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405718907;nan;nan;nan;0;nan;nan;nan;0
1536052605.19;5405752230;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405752230;nan;nan;nan;0;nan;nan;nan;0
1536052605.25;5405785969;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405785969;nan;nan;nan;0;nan;nan;nan;0
1536052605.26;5405818826;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405818826;nan;nan;nan;0;nan;nan;nan;0
1536052605.29;5405852183;0;nan;nan;23.9483772392;-16.2019077683;0.0;4.79680027691;nan;nan;nan;44.5409808107;130.029696861;432.831058247;5405852183;nan;nan;nan;0;0.247637866798;-0.240176731672;0.829330243205;1
1536052605.32;5405885478;0;nan;nan;26.9117879002;-19.0067181561;0.0;4.67567790481;nan;nan;nan;41.8508747525;125.117942166;414.497140761;5405885478;nan;nan;nan;0;0.245300411819;-0.237331419862;0.89235746326;1
1536052605.35;5405918860;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405918860;nan;nan;nan;0;nan;nan;nan;0
1536052605.39;5405952300;0;nan;nan;15.7703613442;-11.5319761592;0.0;4.67567790481;nan;nan;nan;38.0105196902;120.800525471;396.694174631;5405952300;nan;nan;nan;0;0.229900699175;-0.220053171464;0.953043994518;1
1536052605.43;5405985468;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5405985468;nan;nan;nan;0;nan;nan;nan;0
1536052605.46;5406018759;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406018759;nan;nan;nan;0;nan;nan;nan;0
1536052605.49;5406052138;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406052138;nan;nan;nan;0;nan;nan;nan;0
1536052605.52;5406085595;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406085595;nan;nan;nan;0;nan;nan;nan;0
1536052605.55;5406118722;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406118722;nan;nan;nan;0;nan;nan;nan;0
1536052605.59;5406152152;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406152152;nan;nan;nan;0;nan;nan;nan;0
1536052605.62;5406185400;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406185400;nan;nan;nan;0;nan;nan;nan;0
1536052605.65;5406218757;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406218757;nan;nan;nan;0;nan;nan;nan;0
1536052605.69;5406252007;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406252007;nan;nan;nan;0;nan;nan;nan;0
1536052605.72;5406285392;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406285392;nan;nan;nan;0;nan;nan;nan;0
1536052605.75;5406318703;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406318703;nan;nan;nan;0;nan;nan;nan;0
1536052605.79;5406352066;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406352066;nan;nan;nan;0;nan;nan;nan;0
1536052605.82;5406385378;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406385378;nan;nan;nan;0;nan;nan;nan;0
1536052605.86;5406418704;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406418704;nan;nan;nan;0;nan;nan;nan;0
1536052605.89;5406452025;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406452025;nan;nan;nan;0;nan;nan;nan;0
1536052605.92;5406485319;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406485319;nan;nan;nan;0;nan;nan;nan;0
1536052605.96;5406518637;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406518637;nan;nan;nan;0;nan;nan;nan;0
1536052606.01;5406551964;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406551964;nan;nan;nan;0;nan;nan;nan;0
1536052606.02;5406585267;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406585267;nan;nan;nan;0;nan;nan;nan;0
1536052606.06;5406618599;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406618599;nan;nan;nan;0;nan;nan;nan;0
1536052606.1;5406651947;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406651947;nan;nan;nan;0;nan;nan;nan;0
1536052606.14;5406701851;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406701851;nan;nan;nan;0;nan;nan;nan;0
1536052606.15;5406718589;0;-8.07385299599;-16.0044975603;nan;nan;6.45841671068;0.0;-25.8756031264;121.077456234;391.37612679;nan;nan;nan;5406718589;-0.156607841142;-0.207258453181;0.969386042564;1;nan;nan;nan;0
1536052606.19;5406751947;0;-7.91809268408;-16.2679022236;13.5939938012;-12.7367459503;6.16892952224;5.04410165035;-26.1982483295;120.855674481;391.293576809;5.27561700508;147.71376432;457.331950968;5406751947;-0.158304302745;-0.209630719077;0.969897460681;1;0.0355334474644;-0.151459069834;0.732424858606;1
1536052606.22;5406785171;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406785171;nan;nan;nan;0;nan;nan;nan;0
1536052606.26;5406818471;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406818471;nan;nan;nan;0;nan;nan;nan;0
1536052606.29;5406851876;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406851876;nan;nan;nan;0;nan;nan;nan;0
1536052606.32;5406885111;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5406885111;nan;nan;nan;0;nan;nan;nan;0
1536052606.36;5406918431;0;-3.34200032917;-13.6705893502;nan;nan;5.95931771066;0.0;-28.8089937971;119.726336814;391.685204348;nan;nan;nan;5406918431;-0.170130488518;-0.218466799;0.969958283088;1;nan;nan;nan;0
1536052606.39;5406951800;0;nan;nan;10.1286922361;-9.58094886868;0.0;5.27043253774;nan;nan;nan;1.13831723257;119.382267534;374.30086775;5406951800;nan;nan;nan;0;0.0186091154963;-0.162211845639;1.0;1
1536052606.43;5406985093;0;nan;nan;10.5144417481;-9.59338725414;0.0;5.27043253774;nan;nan;nan;1.14719336242;121.6244268;380.170200521;5406985093;nan;nan;nan;0;0.0184977142032;-0.15890196639;1.0;1
1536052606.45;5407018424;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407018424;nan;nan;nan;0;nan;nan;nan;0
1536052606.49;5407051774;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407051774;nan;nan;nan;0;nan;nan;nan;0
1536052606.52;5407085041;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407085041;nan;nan;nan;0;nan;nan;nan;0
1536052606.56;5407118347;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407118347;nan;nan;nan;0;nan;nan;nan;0
1536052606.59;5407151783;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407151783;nan;nan;nan;0;nan;nan;nan;0
1536052606.62;5407185007;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407185007;nan;nan;nan;0;nan;nan;nan;0
1536052606.65;5407218319;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407218319;nan;nan;nan;0;nan;nan;nan;0
1536052606.69;5407251718;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407251718;nan;nan;nan;0;nan;nan;nan;0
1536052606.72;5407285019;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407285019;nan;nan;nan;0;nan;nan;nan;0
1536052606.75;5407318288;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407318288;nan;nan;nan;0;nan;nan;nan;0
1536052606.78;5407351612;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407351612;nan;nan;nan;0;nan;nan;nan;0
1536052606.82;5407384966;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407384966;nan;nan;nan;0;nan;nan;nan;0
1536052606.85;5407418336;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407418336;nan;nan;nan;0;nan;nan;nan;0
1536052606.92;5407485086;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407485086;nan;nan;nan;0;nan;nan;nan;0
1536052606.99;5407551594;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407551594;nan;nan;nan;0;nan;nan;nan;0
1536052607.02;5407584863;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407584863;nan;nan;nan;0;nan;nan;nan;0
1536052607.05;5407618182;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407618182;nan;nan;nan;0;nan;nan;nan;0
1536052607.09;5407651584;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407651584;nan;nan;nan;0;nan;nan;nan;0
1536052607.13;5407684825;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407684825;nan;nan;nan;0;nan;nan;nan;0
1536052607.16;5407718196;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407718196;nan;nan;nan;0;nan;nan;nan;0
1536052607.22;5407784925;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407784925;nan;nan;nan;0;nan;nan;nan;0
1536052607.26;5407818097;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407818097;nan;nan;nan;0;nan;nan;nan;0
1536052607.3;5407851431;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407851431;nan;nan;nan;0;nan;nan;nan;0
1536052607.32;5407884764;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407884764;nan;nan;nan;0;nan;nan;nan;0
1536052607.36;5407918148;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407918148;nan;nan;nan;0;nan;nan;nan;0
1536052607.39;5407951385;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407951385;nan;nan;nan;0;nan;nan;nan;0
1536052607.42;5407984748;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5407984748;nan;nan;nan;0;nan;nan;nan;0
1536052607.47;5408018101;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408018101;nan;nan;nan;0;nan;nan;nan;0
1536052607.49;5408051445;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408051445;nan;nan;nan;0;nan;nan;nan;0
1536052607.52;5408084769;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408084769;nan;nan;nan;0;nan;nan;nan;0
1536052607.56;5408117998;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408117998;nan;nan;nan;0;nan;nan;nan;0
1536052607.59;5408151320;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408151320;nan;nan;nan;0;nan;nan;nan;0
1536052607.63;5408184734;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408184734;nan;nan;nan;0;nan;nan;nan;0
1536052607.66;5408217946;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408217946;nan;nan;nan;0;nan;nan;nan;0
1536052607.69;5408251355;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408251355;nan;nan;nan;0;nan;nan;nan;0
1536052607.72;5408284587;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408284587;nan;nan;nan;0;nan;nan;nan;0
1536052607.76;5408317921;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408317921;nan;nan;nan;0;nan;nan;nan;0
1536052607.79;5408351367;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408351367;nan;nan;nan;0;nan;nan;nan;0
1536052607.82;5408384553;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408384553;nan;nan;nan;0;nan;nan;nan;0
1536052607.86;5408417976;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408417976;nan;nan;nan;0;nan;nan;nan;0
1536052607.89;5408451198;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408451198;nan;nan;nan;0;nan;nan;nan;0
1536052607.92;5408484574;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408484574;nan;nan;nan;0;nan;nan;nan;0
1536052607.96;5408517905;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408517905;nan;nan;nan;0;nan;nan;nan;0
1536052607.99;5408551164;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408551164;nan;nan;nan;0;nan;nan;nan;0
1536052608.02;5408584507;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408584507;nan;nan;nan;0;nan;nan;nan;0
1536052608.06;5408617901;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408617901;nan;nan;nan;0;nan;nan;nan;0
1536052608.09;5408651181;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408651181;nan;nan;nan;0;nan;nan;nan;0
1536052608.13;5408684507;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408684507;nan;nan;nan;0;nan;nan;nan;0
1536052608.15;5408717830;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408717830;nan;nan;nan;0;nan;nan;nan;0
1536052608.19;5408751228;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408751228;nan;nan;nan;0;nan;nan;nan;0
1536052608.22;5408784573;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408784573;nan;nan;nan;0;nan;nan;nan;0
1536052608.25;5408817729;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408817729;nan;nan;nan;0;nan;nan;nan;0
1536052608.3;5408851115;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408851115;nan;nan;nan;0;nan;nan;nan;0
1536052608.32;5408884405;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408884405;nan;nan;nan;0;nan;nan;nan;0
1536052608.35;5408917688;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408917688;nan;nan;nan;0;nan;nan;nan;0
1536052608.39;5408951026;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408951026;nan;nan;nan;0;nan;nan;nan;0
1536052608.41;5408980996;-1;MSG;AC at -11.000000 -11.000000
1536052608.42;5408984445;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5408984445;nan;nan;nan;0;nan;nan;nan;0
1536052608.46;5409017746;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5409017746;nan;nan;nan;0;nan;nan;nan;0
1536052608.49;5409051035;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5409051035;nan;nan;nan;0;nan;nan;nan;0
1536052608.52;5409084293;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5409084293;nan;nan;nan;0;nan;nan;nan;0
1536052608.55;5409117723;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5409117723;nan;nan;nan;0;nan;nan;nan;0
1536052608.58;5409150949;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;5409150949;nan;nan;nan;0;nan;nan;nan;0
