## Python Version: 2.7.11
## Psychopy Version:1.85.2
## FW Version: 2.0.12/2.0.12/2.0.2-33638
## SDK Version: 1.1.0.21
## Eyetracker Sampling Rate: 120.0
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1535447370.27;5781253455.0;0.0;nan;nan;-15.8318231879;13.6618151636;nan;nan;nan;nan;nan;-125.11566925;249.209776093;916.648570758;0.0;1.0;0.0;1.0
1535447370.28;5781261790.0;0.0;nan;nan;-15.8837818371;13.6495136479;nan;nan;nan;nan;nan;-123.184753418;249.765602923;916.74225377;0.0;1.0;0.0;1.0
1535447370.28;5781270110.0;0.0;nan;nan;-13.9408215639;10.2927450939;nan;4.3235168457;nan;nan;nan;-120.4635849;250.556101521;916.877180144;0.0;1.0;0.0;1.0
1535447370.29;5781278443.0;0.0;nan;nan;-16.8728169156;11.1560932265;nan;nan;nan;nan;nan;-117.464950562;251.172280001;917.041583822;0.0;1.0;0.0;1.0
1535447370.3;5781286790.0;0.0;nan;nan;-16.5414242719;11.2924893637;nan;nan;nan;nan;nan;-115.263130188;251.886411609;917.105643029;0.0;1.0;0.0;1.0
1535447370.31;5781295106.0;0.0;nan;nan;-17.0308369181;13.4588502008;nan;4.3081817627;nan;nan;nan;-112.328109741;252.845282144;917.192407386;0.0;1.0;0.0;1.0
1535447370.32;5781303450.0;0.0;nan;nan;-17.7257372189;14.2468723264;nan;nan;nan;nan;nan;-109.053878784;253.468700759;917.355734724;0.0;1.0;0.0;1.0
1535447370.33;5781311785.0;0.0;nan;nan;-17.6061073215;14.6074227187;nan;nan;nan;nan;nan;-106.65637207;254.215533165;917.409190859;0.0;1.0;0.0;1.0
1535447370.33;5781320104.0;0.0;nan;nan;-18.5613074304;15.7537614201;nan;4.33930969238;nan;nan;nan;-103.489845276;254.959224977;917.54848782;0.0;1.0;0.0;1.0
1535447370.34;5781328445.0;0.0;nan;nan;-17.5720995708;16.1441614812;nan;nan;nan;nan;nan;-100.193778992;255.590843999;917.678043085;0.0;1.0;0.0;1.0
1535447370.42;5781336534.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1535447370.42;5781344867.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1535447370.42;5781353200.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1535447370.42;5781361533.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1535447370.42;5781369866.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1535447370.42;5781378199.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1535447370.42;5781386532.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1535447370.42;5781394865.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1535447370.42;5781403198.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1535447370.42;5781409299.0;0.0;nan;nan;-12.7552271578;15.7524755601;nan;4.45562744141;nan;nan;nan;-75.2086334229;258.443384398;918.999388866;0.0;1.0;0.0;1.0
1535447370.43;5781416832.0;0.0;nan;nan;-18.0030049063;18.6431901883;nan;nan;nan;nan;nan;-72.8697357178;258.593660804;919.094017966;0.0;1.0;0.0;1.0
1535447370.44;5781424861.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1535447370.54;5781433167.0;0.0;nan;nan;-17.2785158597;17.5549909888;nan;4.62493896484;nan;nan;nan;-68.8006591797;259.04662714;919.255601744;0.0;1.0;0.0;1.0
1535447370.54;5781441500.0;0.0;nan;nan;-20.0521443381;17.2098700032;nan;nan;nan;nan;nan;-66.2448425293;259.160828967;919.356605881;0.0;1.0;0.0;1.0
1535447370.54;5781449870.0;0.0;nan;nan;-12.6799077325;14.5151650041;nan;nan;nan;nan;nan;-64.6760177612;259.213952499;919.440414681;0.0;1.0;0.0;1.0
1535447370.54;5781458166.0;0.0;nan;nan;-18.6086494237;13.9054372293;nan;4.65875244141;nan;nan;nan;-62.0075759888;259.407708292;919.555526888;0.0;1.0;0.0;1.0
1535447370.54;5781466485.0;0.0;nan;nan;-17.545399671;14.0605660086;nan;nan;nan;nan;nan;-59.1766090393;259.606623032;919.627841472;0.0;1.0;0.0;1.0
1535447370.54;5781474820.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1535447370.54;5781483152.0;0.0;nan;nan;-17.9503498974;13.9596524837;nan;4.49632263184;nan;nan;nan;-54.7189445496;260.372786158;919.65782888;0.0;1.0;0.0;1.0
1535447370.54;5781491495.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1535447370.54;5781499832.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1535447370.54;5781508148.0;0.0;nan;nan;-21.6005670578;15.1778906675;nan;4.41438293457;nan;nan;nan;-47.7536582947;261.570197607;919.62198275;0.0;1.0;0.0;1.0
1535447370.54;5781516480.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1535447370.54;5781524826.0;0.0;nan;nan;-14.543880911;2.80430656363;nan;nan;nan;nan;nan;-43.5071296692;262.166016854;919.593418871;0.0;1.0;0.0;1.0
1535447370.55;5781533145.0;0.0;nan;nan;-14.4610965612;2.3343101253;nan;4.54179382324;nan;nan;nan;-41.0348510742;262.453375494;919.612562929;0.0;1.0;0.0;1.0
