## Python Version: 2.7.11
## Psychopy Version:1.85.2
## FW Version: 2.0.12/2.0.12/2.0.2-33638
## SDK Version: 1.1.0.21
## Eyetracker Sampling Rate: 120.0
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1541672481.07;5739070770.0;0.0;-4.16661530791;-19.8874390926;13.4526264527;-13.3925977429;nan;nan;-13.7310333252;216.793416555;582.948310849;25.1336555481;211.587362132;584.708643573;1.0;1.0;1.0;1.0
1541672481.08;5739090610;-1;MSG;START calibration
1541672481.08;5739091079;-1;MSG;AC at 0.000000 0.000000
1541672481.08;5739079103.0;0.0;-6.31087039783;-18.5682208282;nan;nan;nan;nan;-13.0119781494;217.192125686;583.714342849;nan;nan;nan;1.0;0.0;1.0;0.0
1541672481.08;5739087449.0;0.0;-6.67725387322;-18.5750216193;nan;nan;2.69218444824;nan;-12.8745594025;217.644275014;584.63051455;nan;nan;nan;1.0;0.0;1.0;0.0
1541672481.09;5739095780.0;0.0;-5.90383270211;-18.2400360637;nan;nan;nan;nan;-12.6465015411;218.055575945;585.547848925;nan;nan;nan;1.0;0.0;1.0;0.0
1541672481.1;5739104111.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1541672481.11;5739112437.0;0.0;-6.21583920365;-18.3567202444;nan;nan;2.8429107666;nan;-11.8839712143;222.954033501;598.506910057;nan;nan;nan;1.0;0.0;1.0;0.0
1541672481.12;5739120777.0;0.0;-9.79545880498;-16.3509802062;nan;nan;nan;nan;-11.64174366;226.485460324;608.085360347;nan;nan;nan;1.0;0.0;1.0;0.0
1541672481.13;5739129109.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1541672481.13;5739137446.0;0.0;-8.95965991582;-16.7909303632;nan;nan;3.06422424316;nan;-11.0565786362;231.427960668;621.808467817;nan;nan;nan;1.0;0.0;1.0;0.0
1541672481.14;5739145777.0;0.0;-11.042858159;-16.6309016455;-11.228963601;-7.70997331058;nan;nan;-10.8484106064;233.03553019;626.533402197;31.3966293335;228.427876557;635.664501844;1.0;1.0;1.0;1.0
1541672481.15;5739154098.0;0.0;-12.5447100604;-16.1984831545;nan;nan;nan;nan;-10.5468702316;234.286732573;630.294182655;nan;nan;nan;1.0;0.0;1.0;0.0
1541672481.16;5739162434.0;0.0;-12.5447100604;-16.1984831545;nan;nan;3.16271972656;nan;-10.4615631104;234.99478355;632.625275267;nan;nan;nan;1.0;0.0;1.0;0.0
1541672481.17;5739170765.0;0.0;-9.5424105943;-18.9705528532;nan;nan;nan;nan;-10.3240680695;233.148793579;628.068828772;nan;nan;nan;1.0;0.0;1.0;0.0
1541672481.18;5739179100.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1541672481.18;5739187446.0;0.0;-12.546045505;-16.5428641072;nan;nan;3.17808532715;nan;-10.0431442261;229.212851523;617.927357061;nan;nan;nan;1.0;0.0;1.0;0.0
1541672481.19;5739195775.0;0.0;-8.77071437252;-19.7583702364;-6.32039683628;-12.2355721568;nan;nan;-9.90182971954;233.224851349;628.95651816;33.2411231995;231.355036186;647.120533947;1.0;1.0;1.0;1.0
1541672481.2;5739204097.0;0.0;-7.46246352286;-20.4883973398;nan;nan;nan;nan;-9.66471004486;234.608997487;632.670924568;nan;nan;nan;1.0;0.0;1.0;0.0
1541672481.21;5739212432.0;0.0;-8.40316370793;-20.465893701;nan;nan;3.22352600098;nan;-9.60692310333;235.534156465;635.195990665;nan;nan;nan;1.0;0.0;1.0;0.0
