## Python Version: 2.7.11
## Psychopy Version:1.85.2
## FW Version: 2.0.12/2.0.12/2.0.2-33638
## SDK Version: 1.1.0.21
## Eyetracker Sampling Rate: 120.0
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1537258541.94;3095981625.0;0.0;nan;nan;12.4891210754;-26.8100608862;nan;nan;nan;nan;nan;17.5508785248;103.361851215;452.731065597;0.0;1.0;0.0;1.0
1537258541.95;3096002944;-1;MSG;START calibration
1537258541.95;3096003350;-1;MSG;AC at 0.000000 0.000000
1537258541.95;3095989967.0;0.0;nan;nan;14.7045452007;-27.2881633567;nan;1.69596862793;nan;nan;nan;17.3542194366;103.490653349;452.647877143;0.0;1.0;0.0;1.0
1537258541.96;3095998298.0;0.0;nan;nan;14.7045452007;-27.2881633567;nan;nan;nan;nan;nan;17.105764389;103.581840185;452.43022344;0.0;1.0;0.0;1.0
1537258541.97;3096006641.0;0.0;nan;nan;14.5935046132;-27.4415971388;nan;nan;nan;nan;nan;16.7704696655;103.769498882;452.338830733;0.0;1.0;0.0;1.0
1537258541.98;3096014952.0;0.0;nan;nan;10.0957220515;-26.5540322808;nan;2.15721130371;nan;nan;nan;16.5223751068;103.877896959;452.450066294;0.0;1.0;0.0;1.0
1537258541.98;3096023295.0;0.0;nan;nan;9.84026272918;-26.8179879208;nan;nan;nan;nan;nan;16.1744098663;103.954548559;452.353220573;0.0;1.0;0.0;1.0
1537258541.99;3096031632.0;0.0;nan;nan;9.82197412241;-26.8247715629;nan;nan;nan;nan;nan;15.7725877762;104.071260267;452.460975555;0.0;1.0;0.0;1.0
1537258542.0;3096039952.0;0.0;nan;nan;11.6227290901;-26.9497995288;nan;2.10800170898;nan;nan;nan;15.4677858353;104.173335532;452.667946254;0.0;1.0;0.0;1.0
1537258542.01;3096048292.0;0.0;nan;nan;11.1736450994;-26.4974288702;nan;nan;nan;nan;nan;15.0798101425;104.202096985;452.769910297;0.0;1.0;0.0;1.0
1537258542.02;3096056628.0;0.0;nan;nan;11.1737341078;-26.5013412453;nan;nan;nan;nan;nan;14.5990591049;104.320892394;452.97323107;0.0;1.0;0.0;1.0
1537258542.03;3096064959.0;0.0;nan;nan;10.7623896755;-26.3751297037;nan;2.2551574707;nan;nan;nan;14.293838501;104.337133057;453.251226266;0.0;1.0;0.0;1.0
1537258542.04;3096073292.0;0.0;nan;nan;9.35838699952;-26.2869606221;nan;nan;nan;nan;nan;13.9003572464;104.283533021;453.370729083;0.0;1.0;0.0;1.0
1537258542.04;3096081627.0;0.0;nan;nan;9.31966834877;-26.2745038535;nan;nan;nan;nan;nan;13.4430589676;104.309267838;453.590221652;0.0;1.0;0.0;1.0
1537258542.05;3096089956.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1537258542.06;3096098278.0;0.0;nan;nan;10.4211576776;-26.2772143879;nan;nan;nan;nan;nan;12.8552560806;104.135723084;453.871788739;0.0;1.0;0.0;1.0
1537258542.07;3096106625.0;0.0;nan;nan;10.4262154486;-26.2736527019;nan;nan;nan;nan;nan;12.4738349915;104.085204034;454.037098174;0.0;1.0;0.0;1.0
1537258542.08;3096114955.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1537258542.08;3096123287.0;0.0;nan;nan;9.19049099231;-26.4389514648;nan;nan;nan;nan;nan;12.1442394257;103.765337053;454.215939353;0.0;1.0;0.0;1.0
1537258542.09;3096131624.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1537258542.1;3096139952.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1537258542.11;3096148275.0;0.0;nan;nan;8.94141409535;-27.456790013;nan;nan;nan;nan;nan;11.8992509842;103.261600146;454.438808041;0.0;1.0;0.0;1.0
1537258542.12;3096156620.0;0.0;nan;nan;11.393815212;-27.3660382524;nan;nan;nan;nan;nan;11.79500103;103.121613928;454.520546227;0.0;1.0;0.0;1.0
1537258542.13;3096164941.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1537258542.13;3096173283.0;0.0;nan;nan;10.8860328043;-26.3070120014;nan;nan;nan;nan;nan;12.1294698715;102.705591594;454.553395629;0.0;1.0;0.0;1.0
1537258542.14;3096181627.0;0.0;nan;nan;10.8860328043;-26.3070120014;nan;nan;nan;nan;nan;12.1568002701;102.588002974;454.591940014;0.0;1.0;0.0;1.0
1537258542.15;3096189948.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1537258542.16;3096198280.0;0.0;nan;nan;10.9876594454;-26.6634290113;nan;nan;nan;nan;nan;12.7433719635;102.249137356;454.535521642;0.0;1.0;0.0;1.0
1537258542.17;3096206621.0;0.0;nan;nan;10.7546825959;-26.3942166879;nan;nan;nan;nan;nan;12.8571109772;102.192853105;454.49472498;0.0;1.0;0.0;1.0
1537258542.18;3096214936.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1537258542.18;3096223279.0;0.0;nan;nan;10.738964761;-25.9879470324;nan;nan;nan;nan;nan;13.6003303528;101.879986696;454.077744247;0.0;1.0;0.0;1.0
1537258542.19;3096231615.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1537258542.2;3096239943.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1537258542.21;3096248266.0;0.0;nan;nan;10.9135206902;-26.1487233672;nan;nan;nan;nan;nan;14.5426778793;101.611804008;453.345524732;0.0;1.0;0.0;1.0
1537258542.22;3096256613.0;0.0;nan;nan;11.4727342414;-26.4402555898;nan;nan;nan;nan;nan;14.6775217056;101.619629449;453.14869659;0.0;1.0;0.0;1.0
1537258542.23;3096264941.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1537258542.23;3096273274.0;0.0;nan;nan;8.40786114015;-26.1882672149;nan;nan;nan;nan;nan;15.4534683228;101.461610519;452.757260779;0.0;1.0;0.0;1.0
1537258542.24;3096281598.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1537258542.25;3096289928.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
