## Python Version: 2.7.11
## Psychopy Version:1.85.2
## FW Version: 2.0.12/2.0.12/2.0.2-33638
## SDK Version: 1.1.0.21
## Eyetracker Sampling Rate: 120.0
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1536570136.02;5082048601.0;0.0;21.3927695937;-26.0268505304;nan;nan;nan;nan;-44.2362327576;111.246807758;572.934433197;nan;nan;nan;1.0;0.0;1.0;0.0
1536570136.03;5082069442;-1;MSG;START calibration
1536570136.03;5082070259;-1;MSG;AC at 0.000000 0.000000
1536570136.03;5082056920.0;0.0;nan;nan;31.6343917332;-27.4428866518;nan;4.88710021973;nan;nan;nan;0.767992556095;102.054652329;561.588813046;0.0;1.0;0.0;1.0
1536570136.04;5082065251.0;0.0;21.2376619388;-24.4608596587;31.6252448119;-27.5581756895;nan;nan;-45.009513855;111.550707617;573.654042438;0.353604912758;102.172982228;561.564061021;1.0;1.0;1.0;1.0
1536570136.05;5082073591.0;0.0;21.2376619388;-24.4608596587;nan;nan;nan;nan;-45.4189109802;111.694927821;573.922934343;nan;nan;nan;1.0;0.0;1.0;0.0
1536570136.05;5082081929.0;0.0;21.8854479761;-24.7576058386;28.7222727408;-28.5765585364;3.87612915039;4.88795471191;-45.8053016663;111.81861434;574.220734142;-0.319709211588;102.448533001;561.759756175;1.0;1.0;1.0;1.0
1536570136.06;5082090248.0;0.0;20.1572766295;-20.5782913003;29.3679762706;-28.9903241713;nan;nan;-46.0964393616;111.932980403;574.401245016;-0.701817393303;102.563042067;561.815116955;1.0;1.0;1.0;1.0
1536570136.07;5082098588.0;0.0;19.3475096368;-21.8727402137;34.0164657481;-23.7141337801;nan;nan;-46.4670219421;112.062114128;574.616976062;-1.03480410576;102.745615249;561.939300624;1.0;1.0;1.0;1.0
1536570136.08;5082106926.0;0.0;20.3845989831;-22.8819944252;34.0164657481;-23.7141337801;4.12794494629;4.9214630127;-46.813949585;112.114459373;574.694118243;-1.30210971832;102.833638822;562.145117827;1.0;1.0;1.0;1.0
1536570136.09;5082115247.0;0.0;20.9109019537;-24.3030089482;nan;nan;nan;nan;-47.052066803;112.169217116;574.663276076;nan;nan;nan;1.0;0.0;1.0;0.0
1536570136.1;5082123617.0;0.0;nan;nan;31.2032664946;-27.4605343496;nan;nan;nan;nan;nan;-1.93956387043;103.044611208;562.335348886;0.0;1.0;0.0;1.0
1536570136.1;5082131926.0;0.0;22.2392825114;-26.0768131398;31.1493378803;-27.3541586595;3.95135498047;4.87225341797;-47.6558799744;112.280349646;574.762539446;-2.17656421661;103.060199908;562.548759025;1.0;1.0;1.0;1.0
1536570136.12;5082140243.0;0.0;22.2515028897;-25.6076243317;nan;nan;nan;nan;-47.8878288269;112.285599892;574.730945332;nan;nan;nan;1.0;0.0;1.0;0.0
1536570136.12;5082148583.0;0.0;23.9116566494;-25.6799809486;nan;nan;nan;nan;-48.1788444519;112.337861652;574.757065425;nan;nan;nan;1.0;0.0;1.0;0.0
1536570136.13;5082156921.0;0.0;23.6212345368;-25.4243172478;30.0079675558;-28.9504223285;3.91485595703;4.87483215332;-48.4355621338;112.375703372;575.029406856;-2.95370054245;103.172705893;562.9555261;1.0;1.0;1.0;1.0
1536570136.14;5082165242.0;0.0;23.5910015541;-26.0964736751;nan;nan;nan;nan;-48.653087616;112.427274096;575.192243157;nan;nan;nan;1.0;0.0;1.0;0.0
1536570136.15;5082173582.0;0.0;22.0602110444;-26.3870695426;nan;nan;nan;nan;-48.9244689941;112.522052796;575.480819056;nan;nan;nan;1.0;0.0;1.0;0.0
1536570136.15;5082181915.0;0.0;nan;nan;29.7949652368;-29.0692657462;nan;4.85241699219;nan;nan;nan;-3.59256076813;103.268208321;563.753259132;0.0;1.0;0.0;1.0
1536570136.16;5082190249.0;0.0;22.1363525862;-25.9876829435;nan;nan;nan;nan;-49.3207054138;112.655849014;575.930889594;nan;nan;nan;1.0;0.0;1.0;0.0
1536570136.17;5082198579.0;0.0;nan;nan;37.1583572879;-25.3634830097;nan;nan;nan;nan;nan;-4.03022909164;103.444811823;564.504326391;0.0;1.0;0.0;1.0
1536570136.18;5082206916.0;0.0;nan;nan;37.1583572879;-25.3634830097;nan;4.91131591797;nan;nan;nan;-4.14215183258;103.424259061;564.850987669;0.0;1.0;0.0;1.0
1536570136.19;5082215237.0;0.0;23.062949787;-24.0537952185;nan;nan;nan;nan;-49.8660583496;112.862166352;576.356383266;nan;nan;nan;1.0;0.0;1.0;0.0
1536570136.2;5082223575.0;0.0;nan;nan;30.0662052235;-28.877449774;nan;nan;nan;nan;nan;-4.51368331909;103.59314611;565.548419976;0.0;1.0;0.0;1.0
1536570136.2;5082231915.0;0.0;nan;nan;30.1942673571;-28.8354182256;nan;4.89614868164;nan;nan;nan;-4.57324123383;103.591463309;565.958101778;0.0;1.0;0.0;1.0
1536570136.21;5082240236.0;0.0;22.5891372098;-24.346897987;nan;nan;nan;nan;-50.2493438721;113.043983992;576.562097203;nan;nan;nan;1.0;0.0;1.0;0.0
1536570136.22;5082248599.0;0.0;22.5891372098;-24.346897987;nan;nan;nan;nan;-50.3787269592;113.093481336;576.663269034;nan;nan;nan;1.0;0.0;1.0;0.0
1536570136.23;5082256901.0;0.0;22.6579444048;-26.2975775633;30.6043604361;-29.2434924688;4.1003112793;4.89001464844;-50.4569511414;113.153519219;576.755278338;-4.82029867172;103.727199747;566.80744213;1.0;1.0;1.0;1.0
1536570136.24;5082265245.0;0.0;23.8918740509;-26.9175385583;nan;nan;nan;nan;-50.450958252;113.215520217;576.857744914;nan;nan;nan;1.0;0.0;1.0;0.0
1536570136.25;5082273575.0;0.0;nan;nan;36.9463759474;-23.7570457042;nan;nan;nan;nan;nan;-4.94369792938;103.872523358;567.173165955;0.0;1.0;0.0;1.0
1536570136.25;5082281912.0;0.0;23.6680174941;-26.8844518508;36.9463759474;-23.7570457042;4.19137573242;4.8656463623;-50.5012969971;113.301351307;576.891976826;-4.88066291809;103.862709173;567.384260486;1.0;1.0;1.0;1.0
1536570136.26;5082290231.0;0.0;22.6423112236;-26.3577724215;nan;nan;nan;nan;-50.4019088745;113.316428348;576.780487149;nan;nan;nan;1.0;0.0;1.0;0.0
1536570136.27;5082298569.0;0.0;22.6402974578;-26.3750466502;nan;nan;nan;nan;-50.3923988342;113.352950307;576.991539338;nan;nan;nan;1.0;0.0;1.0;0.0
1536570136.28;5082306896.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1536570136.29;5082315238.0;0.0;nan;nan;31.2402730427;-27.6657787914;nan;nan;nan;nan;nan;-4.59821033478;103.883952958;568.289172538;0.0;1.0;0.0;1.0
1536570136.3;5082323582.0;0.0;22.7207473984;-25.6828569414;nan;nan;nan;nan;-50.1081924438;113.419454049;577.73052297;nan;nan;nan;1.0;0.0;1.0;0.0
1536570136.3;5082331905.0;0.0;21.3102740912;-25.5748738266;31.0480829802;-27.9638170272;3.69577026367;4.75831604004;-49.9556159973;113.380337967;577.867000207;-4.32120990753;103.80877171;568.671760166;1.0;1.0;1.0;1.0
1536570136.31;5082340227.0;0.0;22.1503429586;-25.2643287282;nan;nan;nan;nan;-49.7732086182;113.389332374;578.165104981;nan;nan;nan;1.0;0.0;1.0;0.0
