## Python Version: 2.7.11
## Psychopy Version:1.85.2
## iViewX Version: 4.4.0
## iViewX API Version: 4.4.0
## Eyetracker Sampling Rate: 60
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1550746022.85;1085006382;0;nan;nan;nan;nan;3.66343170282;0.0;45.4429305701;179.297172455;457.69181585;nan;nan;nan;1085006382;0.232875706428;0.088501737752;0.695290444768;1;nan;nan;nan;0
1550746022.86;1085015978;-1;MSG;START calibration
1550746022.86;1085015978;-1;MSG;AC at 0.000000 0.000000
1550746022.88;1085039799;0;nan;nan;nan;nan;3.68755605849;0.0;50.2444382039;182.185393071;464.369659434;nan;nan;nan;1085039799;0.251735039197;0.0904894979842;0.671080611542;1;nan;nan;nan;0
1550746022.92;1085073017;0;nan;nan;nan;nan;3.71945454093;0.0;54.9483224496;185.10493067;473.479460851;nan;nan;nan;1085073017;0.268698694783;0.0858695409408;0.639217432088;1;nan;nan;nan;0
1550746022.95;1085106316;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085106316;nan;nan;nan;0;nan;nan;nan;0
1550746022.98;1085139629;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085139629;nan;nan;nan;0;nan;nan;nan;0
1550746023.01;1085172894;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085172894;nan;nan;nan;0;nan;nan;nan;0
1550746023.05;1085206300;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085206300;nan;nan;nan;0;nan;nan;nan;0
1550746023.08;1085239527;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085239527;nan;nan;nan;0;nan;nan;nan;0
1550746023.15;1085306267;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085306267;nan;nan;nan;0;nan;nan;nan;0
1550746023.18;1085339592;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085339592;nan;nan;nan;0;nan;nan;nan;0
1550746023.22;1085372957;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085372957;nan;nan;nan;0;nan;nan;nan;0
1550746023.25;1085406146;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085406146;nan;nan;nan;0;nan;nan;nan;0
1550746023.32;1085472765;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085472765;nan;nan;nan;0;nan;nan;nan;0
1550746023.35;1085506090;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085506090;nan;nan;nan;0;nan;nan;nan;0
1550746023.38;1085539486;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085539486;nan;nan;nan;0;nan;nan;nan;0
1550746023.41;1085572840;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085572840;nan;nan;nan;0;nan;nan;nan;0
1550746023.49;1085622727;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085639597;nan;nan;nan;0;nan;nan;nan;0
1550746023.54;1085672759;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085672759;nan;nan;nan;0;nan;nan;nan;0
1550746023.55;1085706021;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085706021;nan;nan;nan;0;nan;nan;nan;0
1550746023.6;1085739347;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085739347;nan;nan;nan;0;nan;nan;nan;0
1550746023.63;1085772673;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085772673;nan;nan;nan;0;nan;nan;nan;0
1550746023.66;1085806010;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085806010;nan;nan;nan;0;nan;nan;nan;0
1550746023.7;1085839331;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085839331;nan;nan;nan;0;nan;nan;nan;0
1550746023.73;1085872635;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085872635;nan;nan;nan;0;nan;nan;nan;0
1550746023.75;1085905954;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085905954;nan;nan;nan;0;nan;nan;nan;0
1550746023.8;1085939306;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085939306;nan;nan;nan;0;nan;nan;nan;0
1550746023.84;1085972595;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1085972595;nan;nan;nan;0;nan;nan;nan;0
1550746023.86;1086006027;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1086006027;nan;nan;nan;0;nan;nan;nan;0
1550746023.9;1086039238;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1086039238;nan;nan;nan;0;nan;nan;nan;0
1550746023.94;1086072561;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1086072561;nan;nan;nan;0;nan;nan;nan;0
1550746023.99;1086139286;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1086139286;nan;nan;nan;0;nan;nan;nan;0
1550746024.04;1086172520;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1086172520;nan;nan;nan;0;nan;nan;nan;0
1550746024.06;1086205992;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1086205992;nan;nan;nan;0;nan;nan;nan;0
1550746024.1;1086239193;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1086239193;nan;nan;nan;0;nan;nan;nan;0
1550746024.13;1086272483;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1086272483;nan;nan;nan;0;nan;nan;nan;0
1550746024.16;1086305795;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1086305795;nan;nan;nan;0;nan;nan;nan;0
1550746024.19;1086339226;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1086339226;nan;nan;nan;0;nan;nan;nan;0
1550746024.24;1086372488;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1086372488;nan;nan;nan;0;nan;nan;nan;0
1550746024.26;1086405896;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1086405896;nan;nan;nan;0;nan;nan;nan;0
1550746024.3;1086439319;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1086439319;nan;nan;nan;0;nan;nan;nan;0
1550746024.34;1086472473;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1086472473;nan;nan;nan;0;nan;nan;nan;0
1550746024.36;1086505752;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1086505752;nan;nan;nan;0;nan;nan;nan;0
1550746024.39;1086539130;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;1086539130;nan;nan;nan;0;nan;nan;nan;0
1550746024.42;1086572359;0;9.2846986544;0.812187042469;nan;nan;3.68961180608;0.0;-2.39497239993;195.389007215;474.271614147;nan;nan;nan;1086572359;-0.00733072230027;0.185888872536;0.625011625619;1;nan;nan;nan;0
1550746024.45;1086605691;0;9.59130241914;0.404406295735;nan;nan;3.64751795386;0.0;-6.35664690054;197.656282996;479.764126258;nan;nan;nan;1086605691;-0.0249382943744;0.184953414374;0.605222535326;1;nan;nan;nan;0
1550746024.48;1086639060;0;9.85743122964;0.307845866844;nan;nan;3.61819825539;0.0;-9.07650836732;197.623507846;480.764943361;nan;nan;nan;1086639060;-0.0368830484915;0.181627812065;0.602125033043;1;nan;nan;nan;0
1550746024.52;1086672486;0;9.75937822712;0.285633094409;nan;nan;3.61391444116;0.0;-10.9277946028;197.124011115;481.075407026;nan;nan;nan;1086672486;-0.0454524730934;0.177163152652;0.601722024807;1;nan;nan;nan;0
1550746024.55;1086705758;0;9.81206056765;0.158529794204;nan;nan;3.6200425446;0.0;-12.120089494;197.234241913;482.610248228;nan;nan;nan;1086705758;-0.0506941063934;0.172870083094;0.596788757787;1;nan;nan;nan;0
1550746024.58;1086739035;0;10.0166918994;0.190941117268;nan;nan;3.63560262288;0.0;-12.8331336883;196.931705048;482.681249759;nan;nan;nan;1086739035;-0.0536858840884;0.170712112885;0.596911271412;1;nan;nan;nan;0
1550746024.62;1086772416;0;9.92538897229;0.0972564725071;nan;nan;3.65576522946;0.0;-13.3794554097;196.859669478;482.971398347;nan;nan;nan;1086772416;-0.0563472545501;0.169232822219;0.596084561843;1;nan;nan;nan;0
1550746024.65;1086805723;0;10.0239219795;0.0503627921177;nan;nan;3.66049517253;0.0;-13.9296927169;196.811577465;483.333143851;nan;nan;nan;1086805723;-0.058670013712;0.167609139765;0.595006291364;1;nan;nan;nan;0
1550746024.68;1086838988;0;4.18983461767;0.147654144584;nan;nan;3.68392693955;0.0;-14.8602887086;195.567510691;480.926279032;nan;nan;nan;1086838988;-0.0662473964552;0.166545915635;0.603963654718;1;nan;nan;nan;0
1550746024.71;1086872355;0;0.899341376736;1.57789823088;nan;nan;3.68232029489;0.0;-16.0409685274;194.904532381;480.171458736;nan;nan;nan;1086872355;-0.0733851960367;0.165036396957;0.607083824713;1;nan;nan;nan;0
1550746024.78;1086939044;0;0.546795418218;1.4337836939;nan;nan;3.67744309278;0.0;-17.5908613157;192.707380205;476.36161553;nan;nan;nan;1086939044;-0.0813159364763;0.160049273387;0.621522330878;1;nan;nan;nan;0
1550746024.81;1086972284;0;0.502042669864;1.45909638526;nan;nan;3.67232066504;0.0;-18.2209632627;192.167876444;475.329412108;nan;nan;nan;1086972284;-0.084444562881;0.159285011552;0.625370581184;1;nan;nan;nan;0
1550746024.85;1087005609;0;0.514574486221;1.36377721686;nan;nan;3.66134702125;0.0;-18.4908631483;191.625562737;474.14937993;nan;nan;nan;1087005609;-0.0859326862154;0.158519083948;0.629685080325;1;nan;nan;nan;0
1550746024.88;1087038889;0;0.614092010208;1.3673792357;nan;nan;3.64113722194;0.0;-18.391516619;191.2439554;473.318287888;nan;nan;nan;1087038889;-0.0854938632096;0.158302080869;0.632723375174;1;nan;nan;nan;0
1550746024.95;1087105779;0;0.726376830687;1.27858329103;nan;nan;3.60597023147;0.0;-17.5021135589;190.747497587;472.346839546;nan;nan;nan;1087105779;-0.0815130117006;0.157487878806;0.636332246544;1;nan;nan;nan;0
1550746024.98;1087138942;0;0.74350036432;1.27912571082;nan;nan;3.57858642901;0.0;-17.0506095183;190.643443344;472.130217433;nan;nan;nan;1087138942;-0.0795753179326;0.157610327182;0.637129402705;1;nan;nan;nan;0
1550746025.02;1087172248;0;0.732185678547;1.26440235171;nan;nan;3.54001747772;0.0;-16.7302712742;190.63381419;472.043245067;nan;nan;nan;1087172248;-0.0781347976909;0.15767075639;0.63741280489;1;nan;nan;nan;0
1550746025.05;1087205616;0;0.795685827089;1.29039479873;nan;nan;3.51906440468;0.0;-16.5786783311;190.740204622;472.16749586;nan;nan;nan;1087205616;-0.0772080011943;0.158299115584;0.63690232081;1;nan;nan;nan;0
1550746025.08;1087238875;0;0.854862969653;1.23357068005;nan;nan;3.51551079376;0.0;-16.5802545147;190.742480632;472.126856925;nan;nan;nan;1087238875;-0.077181558309;0.157896766753;0.637027019696;1;nan;nan;nan;0
1550746025.12;1087272270;0;0.792194346563;1.1910826811;nan;nan;3.48720347157;0.0;-16.6952134985;190.753399702;471.983551835;nan;nan;nan;1087272270;-0.0779645359837;0.158645486775;0.637463447009;1;nan;nan;nan;0
1550746025.15;1087305483;0;0.922642578542;1.16444652908;nan;nan;3.47279044319;0.0;-16.844245563;190.462630163;471.218897456;nan;nan;nan;1087305483;-0.0784640471088;0.158728356743;0.640190077398;1;nan;nan;nan;0
1550746025.21;1087372126;0;1.48082596884;1.55612565451;nan;nan;3.44719486374;0.0;-17.1875800994;189.660127308;469.133849921;nan;nan;nan;1087372126;-0.0801642548287;0.159850358198;0.647635997144;1;nan;nan;nan;0
1550746025.28;1087438702;0;1.7547356211;1.68665619074;nan;nan;3.38678378269;0.0;-17.387354336;188.801830969;467.133789156;nan;nan;nan;1087438702;-0.0813205779635;0.159515468418;0.654879320408;1;nan;nan;nan;0
1550746025.32;1087472091;0;1.77316233803;1.67854462428;nan;nan;3.3560379817;0.0;-17.4721633098;188.385762536;466.189025084;nan;nan;nan;1087472091;-0.0819083858694;0.159114028077;0.658312959114;1;nan;nan;nan;0
1550746025.35;1087505344;0;1.75762450371;1.64422007362;nan;nan;3.32773334487;0.0;-17.583988868;188.159790035;465.833539167;nan;nan;nan;1087505344;-0.0825871810237;0.158453841049;0.659684074581;1;nan;nan;nan;0
1550746025.41;1087572094;0;1.71465927876;1.57143540832;nan;nan;3.2478967667;0.0;-17.749826752;187.705549168;465.453058542;nan;nan;nan;1087572094;-0.0834521720535;0.156264987578;0.661393722454;1;nan;nan;nan;0
1550746025.44;1087605391;0;1.72088852445;1.50568778452;nan;nan;3.21262609673;0.0;-17.751207131;187.468133813;465.315600332;nan;nan;nan;1087605391;-0.0833933902655;0.154757709921;0.662094953453;1;nan;nan;nan;0
1550746025.48;1087638687;0;1.69646630111;1.39993243791;nan;nan;3.19585371829;0.0;-17.6825895705;187.318548354;465.208546138;nan;nan;nan;1087638687;-0.083226495288;0.153537878333;0.662600817706;1;nan;nan;nan;0
1550746025.51;1087672035;0;1.6754800807;1.35632482184;nan;nan;3.18211888755;0.0;-17.5668733298;187.168051681;465.011454751;nan;nan;nan;1087672035;-0.0828272289364;0.153275593713;0.663389745093;1;nan;nan;nan;0
1550746025.55;1087705434;0;1.72020345672;1.32928436475;nan;nan;3.15338823647;0.0;-17.3964163602;187.176832314;465.057966238;nan;nan;nan;1087705434;-0.0818164615789;0.153209108247;0.663234046245;1;nan;nan;nan;0
1550746025.58;1087738673;0;1.67721618073;1.31914542022;nan;nan;3.12370105485;0.0;-17.1881742305;187.229935698;465.074014765;nan;nan;nan;1087738673;-0.0810110575888;0.153774436443;0.663123235878;1;nan;nan;nan;0
1550746025.61;1087771977;0;1.71831466613;1.22052212223;nan;nan;3.1242043899;0.0;-16.9252769104;187.266644896;465.082919931;nan;nan;nan;1087771977;-0.0796624423376;0.153488845584;0.663053491198;1;nan;nan;nan;0
1550746025.65;1087805289;0;1.73483521235;1.31871264773;nan;nan;3.10261954764;0.0;-16.6480940739;187.305509463;465.150738884;nan;nan;nan;1087805289;-0.0781979603482;0.154109329897;0.662796753084;1;nan;nan;nan;0
1550746025.68;1087838609;0;1.64949954098;1.3329172546;nan;nan;3.09384303675;0.0;-16.3689558701;187.226993734;465.081648405;nan;nan;nan;1087838609;-0.0771704427205;0.15357719262;0.663102678999;1;nan;nan;nan;0
1550746025.71;1087872092;0;1.60473833099;1.24978472086;nan;nan;3.09730586139;0.0;-16.124589228;187.314685342;465.497804155;nan;nan;nan;1087872092;-0.07599498224;0.152743502647;0.661699176384;1;nan;nan;nan;0
1550746025.75;1087905296;0;1.49095638489;1.30558041118;nan;nan;3.08876110713;0.0;-15.906984249;187.348910922;465.770497895;nan;nan;nan;1087905296;-0.0750444146106;0.152313471946;0.660805995943;1;nan;nan;nan;0
1550746025.78;1087938570;0;1.51569556411;1.31055406203;nan;nan;3.08374032603;0.0;-15.7280717709;187.406844187;466.038302102;nan;nan;nan;1087938570;-0.0740247037666;0.152020238024;0.659901102673;1;nan;nan;nan;0
1550746025.82;1087971921;0;1.49295434677;1.28849838572;nan;nan;3.09158070371;0.0;-15.6058377104;187.403723377;466.14663135;nan;nan;nan;1087971921;-0.0734149974735;0.151532321014;0.659565339957;1;nan;nan;nan;0
1550746025.85;1088005238;0;1.47706444836;1.31819678431;nan;nan;3.09431507673;0.0;-15.5580387081;187.392465115;466.220039373;nan;nan;nan;1088005238;-0.0732387563746;0.151316385736;0.65934823854;1;nan;nan;nan;0
1550746025.88;1088038597;0;1.52461917817;1.3717647529;nan;nan;3.0899087643;0.0;-15.5706391899;187.348751283;466.200520209;nan;nan;nan;1088038597;-0.0732520707839;0.151009010563;0.659459215293;1;nan;nan;nan;0
1550746025.95;1088105175;0;1.60865381469;1.31644444632;nan;nan;3.09101138127;0.0;-15.8885214596;187.212083567;466.037266874;nan;nan;nan;1088105175;-0.0746988553742;0.150328671187;0.660126385512;1;nan;nan;nan;0
1550746025.98;1088138544;0;1.62577353389;1.2480399599;nan;nan;3.10303060093;0.0;-16.1503718565;187.104597023;465.94195887;nan;nan;nan;1088138544;-0.076035115107;0.149676500263;0.660547461481;1;nan;nan;nan;0
1550746026.01;1088172020;0;1.60595809106;1.20181052193;nan;nan;3.09937271024;0.0;-16.4905982956;186.956817353;465.750856329;nan;nan;nan;1088172020;-0.0776420420457;0.149193631769;0.661314532388;1;nan;nan;nan;0
1550746026.04;1088205177;0;1.59053336847;1.15419775277;nan;nan;3.09076024722;0.0;-16.8840046246;186.835857541;465.640337372;nan;nan;nan;1088205177;-0.0795984203065;0.148767631746;0.661798614188;1;nan;nan;nan;0
1550746026.08;1088238551;0;1.60533289833;1.10101635318;nan;nan;3.08294001274;0.0;-17.3003591983;186.716684737;465.468523241;nan;nan;nan;1088238551;-0.081479931314;0.148284963153;0.662472654092;1;nan;nan;nan;0
1550746026.12;1088271805;0;1.64496855732;1.07944453257;nan;nan;3.07296166104;0.0;-17.6998917993;186.711219678;465.507129191;nan;nan;nan;1088271805;-0.0832158357177;0.147859146289;0.66235795887;1;nan;nan;nan;0
1550746026.15;1088305117;0;1.59153418472;1.08544624244;nan;nan;3.03784575176;0.0;-18.0529014365;186.702702636;465.533984078;nan;nan;nan;1088305117;-0.0850451601547;0.147870259467;0.662283551074;1;nan;nan;nan;0
1550746026.18;1088338537;0;1.59747145457;1.09165505502;nan;nan;3.03119018333;0.0;-18.3075050722;186.702653173;465.63832386;nan;nan;nan;1088338537;-0.08617474738;0.147493730231;0.661956783055;1;nan;nan;nan;0
1550746026.21;1088371816;0;1.61668676076;1.19879758079;nan;nan;3.01101834557;0.0;-18.474341596;186.759681957;465.923565905;nan;nan;nan;1088371816;-0.0867839990006;0.147459649844;0.660998300263;1;nan;nan;nan;0
1550746026.24;1088405074;0;1.62679152385;1.16929239125;nan;nan;2.99621694637;0.0;-18.5702940713;186.710386572;465.981488678;nan;nan;nan;1088405074;-0.0872363591112;0.14657319392;0.660873068304;1;nan;nan;nan;0
1550746026.28;1088438420;0;1.59873277817;1.18299757284;nan;nan;2.97741964488;0.0;-18.6263016589;186.731150157;466.145649975;nan;nan;nan;1088438420;-0.0875884798962;0.146344596361;0.660335192557;1;nan;nan;nan;0
1550746026.31;1088471722;0;1.59214338486;1.21260998142;nan;nan;2.95467167258;0.0;-18.6496307142;186.824261932;466.381130905;nan;nan;nan;1088471722;-0.0876054082598;0.146335008716;0.659491439905;1;nan;nan;nan;0
1550746026.35;1088505043;0;1.5779472454;1.24067080857;nan;nan;2.92099430667;0.0;-18.663770789;186.910063731;466.600031942;nan;nan;nan;1088505043;-0.0877132714903;0.146458049981;0.658707954463;1;nan;nan;nan;0
