## Python Version: 2.7.11
## Psychopy Version:1.85.2
## FW Version: 2.0.12/2.0.12/2.0.2-33638
## SDK Version: 1.1.0.21
## Eyetracker Sampling Rate: 120.0
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1537967715.93;15799464626.0;0.0;34.0131877494;-15.3347534479;42.2572292315;-23.3880331112;nan;nan;-15.0076303482;264.064470867;600.65112484;27.8956012726;253.164834459;588.666123735;1.0;1.0;1.0;1.0
1537967715.93;15799472960.0;0.0;nan;nan;41.2196008064;-23.4753291231;nan;nan;nan;nan;nan;27.6669158936;251.178520552;584.100800043;0.0;1.0;0.0;1.0
1537967715.93;15799481293.0;0.0;33.6531158397;-19.6129261277;nan;nan;4.37823486328;nan;-14.7495365143;262.273348656;596.40187263;nan;nan;nan;1.0;0.0;1.0;0.0
1537967715.93;15799489625.0;0.0;34.0232830749;-19.2193353667;40.8884372284;-22.65929388;nan;nan;-14.6594219208;262.217678772;596.288203258;27.8648071289;250.544100364;582.889250393;1.0;1.0;1.0;1.0
1537967715.93;15799497958.0;0.0;33.3702506479;-17.3889906914;40.320223358;-22.3168934746;nan;nan;-14.6021614075;262.393188484;596.53180693;27.8949127197;250.434897884;582.672825145;1.0;1.0;1.0;1.0
1537967715.93;15799506282.0;0.0;32.6767733262;-16.753622853;nan;nan;4.39639282227;nan;-14.4978132248;262.548490515;596.76704715;nan;nan;nan;1.0;0.0;1.0;0.0
1537967715.93;15799514622.0;0.0;nan;nan;39.2026863396;-22.6150011176;nan;nan;nan;nan;nan;28.0807952881;250.282938396;582.537044336;0.0;1.0;0.0;1.0
1537967715.93;15799522956.0;0.0;32.9252773156;-16.6339128502;39.0313504198;-23.497535779;nan;nan;-14.4636516571;262.786667099;597.196143832;28.0624027252;250.270124356;582.526509437;1.0;1.0;1.0;1.0
1537967715.93;15799531287.0;0.0;33.0684295614;-16.953886235;nan;nan;4.46527099609;nan;-14.4099397659;262.785945548;597.145353982;nan;nan;nan;1.0;0.0;1.0;0.0
1537967715.93;15799539622.0;0.0;33.0720543397;-18.012898411;39.5720188106;-23.5098391212;nan;nan;-14.4052276611;263.204328911;598.074594916;28.1473903656;250.11302621;582.289000098;1.0;1.0;1.0;1.0
