## Python Version: 2.7.11
## Psychopy Version:1.85.2
## iViewX Version: 4.4.0
## iViewX API Version: 4.4.0
## Eyetracker Sampling Rate: 60
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1537967884.0;4875411708;-1;MSG;START calibration
1537967884.0;4875411708;-1;MSG;AC at 0.000000 0.000000
1537967884.01;4875419863;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4875419863;nan;nan;nan;0;nan;nan;nan;0
1537967884.05;4875453098;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4875453098;nan;nan;nan;0;nan;nan;nan;0
1537967884.07;4875486366;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4875486366;nan;nan;nan;0;nan;nan;nan;0
1537967884.1;4875519692;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4875519692;nan;nan;nan;0;nan;nan;nan;0
1537967884.13;4875536345;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4875553042;nan;nan;nan;0;nan;nan;nan;0
1537967884.17;4875586329;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4875586329;nan;nan;nan;0;nan;nan;nan;0
1537967884.22;4875619724;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4875619724;nan;nan;nan;0;nan;nan;nan;0
1537967884.24;4875652957;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4875652957;nan;nan;nan;0;nan;nan;nan;0
1537967884.27;4875686282;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4875686282;nan;nan;nan;0;nan;nan;nan;0
1537967884.3;4875702949;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4875719602;nan;nan;nan;0;nan;nan;nan;0
1537967884.34;4875753055;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4875753055;nan;nan;nan;0;nan;nan;nan;0
1537967884.38;4875786363;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4875786363;nan;nan;nan;0;nan;nan;nan;0
1537967884.4;4875819665;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4875819665;nan;nan;nan;0;nan;nan;nan;0
1537967884.44;4875852940;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4875852940;nan;nan;nan;0;nan;nan;nan;0
1537967884.47;4875869602;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4875886310;nan;nan;nan;0;nan;nan;nan;0
1537967884.51;4875919687;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4875919687;nan;nan;nan;0;nan;nan;nan;0
1537967884.55;4875952851;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4875952851;nan;nan;nan;0;nan;nan;nan;0
1537967884.57;4875986174;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4875986174;nan;nan;nan;0;nan;nan;nan;0
1537967884.64;4876052828;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4876052828;nan;nan;nan;0;nan;nan;nan;0
1537967884.67;4876086305;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4876086305;nan;nan;nan;0;nan;nan;nan;0
1537967884.71;4876119505;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4876119505;nan;nan;nan;0;nan;nan;nan;0
1537967884.74;4876152770;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4876152770;nan;nan;nan;0;nan;nan;nan;0
1537967884.77;4876186209;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4876186209;nan;nan;nan;0;nan;nan;nan;0
1537967884.8;4876219523;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4876219523;nan;nan;nan;0;nan;nan;nan;0
1537967884.84;4876252763;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4876252763;nan;nan;nan;0;nan;nan;nan;0
1537967884.88;4876286105;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;4876286105;nan;nan;nan;0;nan;nan;nan;0
