## Python Version: 2.7.11
## Psychopy Version:1.85.2
## FW Version: 2.0.12/2.0.12/2.0.2-33638
## SDK Version: 1.1.0.21
## Eyetracker Sampling Rate: 120.0
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1534943962.29;10077248650.0;0.0;28.8622982977;-23.0777483089;nan;nan;nan;nan;9.32949352264;166.02206461;447.78320353;nan;nan;nan;1.0;0.0;1.0;0.0
1534943962.3;10077268238;-1;MSG;START calibration
1534943962.3;10077268811;-1;MSG;AC at 0.000000 0.000000
1534943962.3;10077256986.0;0.0;29.2343150177;-23.133550609;nan;nan;3.37004089355;nan;9.7575302124;166.180200097;447.910468566;nan;nan;nan;1.0;0.0;1.0;0.0
1534943962.3;10077265315.0;0.0;29.0932772259;-23.0030821273;nan;nan;nan;nan;10.1389093399;166.244644131;447.815565374;nan;nan;nan;1.0;0.0;1.0;0.0
1534943962.31;10077273650.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1534943962.32;10077281983.0;0.0;29.0572361189;-22.9376834396;nan;nan;3.3542175293;nan;10.7489423752;166.398366238;447.772995267;nan;nan;nan;1.0;0.0;1.0;0.0
1534943962.33;10077290314.0;0.0;28.9132518698;-22.7738249373;nan;nan;nan;nan;11.0757102966;166.387385741;447.601783129;nan;nan;nan;1.0;0.0;1.0;0.0
1534943962.34;10077298646.0;0.0;28.8164745288;-22.7136995122;nan;nan;nan;nan;11.2504053116;166.462788828;447.597006987;nan;nan;nan;1.0;0.0;1.0;0.0
1534943962.35;10077306982.0;0.0;29.127993487;-22.7923708884;nan;nan;3.40356445312;nan;11.5671596527;166.498794848;447.642943469;nan;nan;nan;1.0;0.0;1.0;0.0
1534943962.36;10077315311.0;0.0;29.1811728002;-23.1666446253;nan;nan;nan;nan;11.8583374023;166.484101747;447.538944197;nan;nan;nan;1.0;0.0;1.0;0.0
1534943962.36;10077323644.0;0.0;29.0367910974;-23.0656486747;nan;nan;nan;nan;11.9428272247;166.522040039;447.56638047;nan;nan;nan;1.0;0.0;1.0;0.0
1534943962.37;10077331978.0;0.0;28.7268619542;-23.0601963478;nan;nan;3.45431518555;nan;12.1859779358;166.494793731;447.507253067;nan;nan;nan;1.0;0.0;1.0;0.0
