## Python Version: 2.7.11
## Psychopy Version:1.85.2
## FW Version: 2.0.12/2.0.12/2.0.2-33638
## SDK Version: 1.1.0.21
## Eyetracker Sampling Rate: 120.0
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1539095571.46;25511255598.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539095571.47;25511276654;-1;MSG;START calibration
1539095571.47;25511277733;-1;MSG;AC at 0.000000 0.000000
1539095571.47;25511263945.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539095571.48;25511272263.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539095571.48;25511280604.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539095571.49;25511288937.0;0.0;nan;nan;37.9268138625;-14.0184060737;nan;nan;nan;nan;nan;-26.3070163727;316.426944279;768.334832711;0.0;1.0;0.0;1.0
1539095571.5;25511297262.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539095571.51;25511305594.0;0.0;nan;nan;37.2161813283;-21.9026785194;nan;4.57264709473;nan;nan;nan;-25.9601078033;313.146404721;759.652925796;0.0;1.0;0.0;1.0
1539095571.51;25511313916.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539095571.52;25511322270.0;0.0;nan;nan;46.109763777;-16.622568447;nan;nan;nan;nan;nan;-25.7305278778;311.086323627;754.04072541;0.0;1.0;0.0;1.0
1539095571.53;25511330591.0;0.0;nan;nan;47.233479025;-15.9545349582;nan;4.1487121582;nan;nan;nan;-25.3274345398;310.363787257;752.082664727;0.0;1.0;0.0;1.0
1539095571.54;25511338962.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
