## Python Version: 2.7.11
## Psychopy Version:1.85.2
## iViewX Version: 4.4.0
## iViewX API Version: 4.4.0
## Eyetracker Sampling Rate: 60
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1536145318.37;1541960560;0;nan;nan;13.0856830326;-14.3711839763;0.0;3.58175744184;nan;nan;nan;43.4140355071;179.654422345;572.426613441;1541960560;nan;nan;nan;0;0.176607307196;-0.186575047356;0.335498347097;1
1536145318.37;1541966224;-1;MSG;START calibration
1536145318.37;1541966224;-1;MSG;AC at 0.000000 0.000000
1536145318.4;1541994125;0;nan;nan;11.8600211778;-14.9154624219;0.0;3.5908776194;nan;nan;nan;44.0892302878;178.964154319;570.745304049;1541994125;nan;nan;nan;0;0.179117320194;-0.188461612964;0.341551679088;1
1536145318.43;1542027139;0;nan;nan;12.8037999632;-14.4159845163;0.0;3.58284622315;nan;nan;nan;44.8565291363;178.908541458;571.024145045;1542027139;nan;nan;nan;0;0.182526564392;-0.188739603679;0.340741665396;1
1536145318.46;1542060472;0;nan;nan;13.0823788847;-15.0778158348;0.0;3.56392436176;nan;nan;nan;45.2704912162;178.2857681;569.156422378;1542060472;nan;nan;nan;0;0.184876290075;-0.189849505456;0.347301952867;1
1536145318.5;1542093706;0;nan;nan;11.5352126715;-15.5281384847;0.0;3.56854652619;nan;nan;nan;45.1879779182;177.037979432;565.05454626;1542093706;nan;nan;nan;0;0.185223013894;-0.189939580774;0.361572858129;1
1536145318.53;1542127030;0;nan;nan;10.020330158;-19.0064323602;0.0;3.56052238561;nan;nan;nan;45.0229154733;176.843237557;564.874667534;1542127030;nan;nan;nan;0;0.184072321816;-0.19275035614;0.362358312648;1
1536145318.56;1542160385;0;nan;nan;6.98387531517;-21.2612820442;0.0;3.52655399954;nan;nan;nan;44.3233538192;176.034455307;562.606891144;1542160385;nan;nan;nan;0;0.180898529131;-0.194770147607;0.370383754513;1
1536145318.6;1542193676;0;7.53116181287;-20.779223894;nan;nan;4.02493595629;0.0;1.74769699526;172.652951316;555.883635728;nan;nan;nan;1542193676;0.00901983227647;-0.203474619298;0.395298207787;1;nan;nan;nan;0
