## Python Version: 2.7.11
## Psychopy Version:1.85.2
## iViewX Version: 4.4.0
## iViewX API Version: 4.4.0
## Eyetracker Sampling Rate: 60
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1552996277.97;9897648350;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;9897648350;nan;nan;nan;0;nan;nan;nan;0
1552996277.99;9897677696;-1;MSG;START calibration
1552996277.99;9897677696;-1;MSG;AC at 0.000000 0.000000
1552996278.02;9897664926;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;9897682123;nan;nan;nan;0;nan;nan;nan;0
1552996278.05;9897714983;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;9897714983;nan;nan;nan;0;nan;nan;nan;0
1552996278.06;9897731638;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;9897748243;nan;nan;nan;0;nan;nan;nan;0
1552996278.11;9897781544;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;9897781544;nan;nan;nan;0;nan;nan;nan;0
1552996278.15;9897814951;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;9897814951;nan;nan;nan;0;nan;nan;nan;0
1552996278.22;9897881532;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;9897881532;nan;nan;nan;0;nan;nan;nan;0
1552996278.25;9897914836;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;9897914836;nan;nan;nan;0;nan;nan;nan;0
1552996278.27;9897948234;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;9897948234;nan;nan;nan;0;nan;nan;nan;0
1552996278.31;9897981469;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;9897981469;nan;nan;nan;0;nan;nan;nan;0
1552996278.35;9898014841;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;9898014841;nan;nan;nan;0;nan;nan;nan;0
1552996278.36;9898031493;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;9898048131;nan;nan;nan;0;nan;nan;nan;0
1552996278.41;9898081472;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;9898081472;nan;nan;nan;0;nan;nan;nan;0
1552996278.46;9898131425;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;9898148175;nan;nan;nan;0;nan;nan;nan;0
1552996278.51;9898181392;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;9898181392;nan;nan;nan;0;nan;nan;nan;0
1552996278.55;9898214740;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;9898214740;nan;nan;nan;0;nan;nan;nan;0
1552996278.56;9898231474;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;9898248058;nan;nan;nan;0;nan;nan;nan;0
1552996278.61;9898281536;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;9898281536;nan;nan;nan;0;nan;nan;nan;0
1552996278.65;9898314723;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;9898314723;nan;nan;nan;0;nan;nan;nan;0
1552996278.66;9898331416;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;9898347995;nan;nan;nan;0;nan;nan;nan;0
1552996278.71;9898397979;0;7.86727446908;2.43761660967;nan;nan;3.11283134095;0.0;32.6584644659;164.634343968;617.474711825;nan;nan;nan;9898397979;0.122324256224;-0.358721700683;0.211517692853;1;nan;nan;nan;0
1552996278.72;9898414636;0;8.52618707573;2.10344214587;nan;nan;3.09736431649;0.0;32.5142830163;164.210572406;616.062471229;nan;nan;nan;9898414636;0.12237834064;-0.359300762552;0.216424394443;1;nan;nan;nan;0
1552996278.76;9898448047;0;8.58756424589;2.21419457382;nan;nan;3.08243997431;0.0;32.4811610683;165.543392121;621.361035675;nan;nan;nan;9898448047;0.121122238315;-0.359772261796;0.198308150775;1;nan;nan;nan;0
1552996278.79;9898481273;0;6.12852840025;1.86175796238;nan;nan;3.08622820943;0.0;31.8070920861;165.072273391;619.977704594;nan;nan;nan;9898481273;0.11808054364;-0.360737547163;0.203178277788;1;nan;nan;nan;0
1552996278.83;9898514767;0;5.91419961517;1.83526361425;nan;nan;3.08228855285;0.0;31.4539728562;165.238209929;620.584690192;nan;nan;nan;9898514767;0.1165237467;-0.36061859074;0.201087832703;1;nan;nan;nan;0
1552996278.89;9898581331;0;6.1213127148;1.49842281594;nan;nan;3.11169267999;0.0;30.6435179566;164.927347341;619.752136215;nan;nan;nan;9898581331;0.114038075207;-0.361540682812;0.204050053022;1;nan;nan;nan;0
1552996278.93;9898614649;0;6.13703483048;1.44850434933;nan;nan;3.10263799921;0.0;30.2391252905;164.47024468;618.638777767;nan;nan;nan;9898614649;0.112730783417;-0.362340436731;0.20805856314;1;nan;nan;nan;0
1552996279.03;9898714607;0;5.92029465399;1.63854108228;nan;nan;3.06236337587;0.0;29.358164197;163.977203958;617.348305819;nan;nan;nan;9898714607;0.109555392759;-0.362966010308;0.212662819224;1;nan;nan;nan;0
1552996279.06;9898747895;0;5.86221180556;1.40552559984;nan;nan;3.07466641808;0.0;29.152314859;163.884511832;617.074416487;nan;nan;nan;9898747895;0.108808722713;-0.36362147441;0.21362640042;1;nan;nan;nan;0
1552996279.1;9898781172;0;5.8741820701;1.51781687698;nan;nan;3.07548404808;0.0;28.985689163;163.825880955;617.011933171;nan;nan;nan;9898781172;0.108257366778;-0.363744492944;0.21388896059;1;nan;nan;nan;0
1552996279.13;9898814549;0;5.9016242097;1.45992735684;nan;nan;3.06653146464;0.0;28.8396459985;163.904117525;617.484745936;nan;nan;nan;9898814549;0.107615203253;-0.364005413112;0.212318770094;1;nan;nan;nan;0
1552996279.16;9898847809;0;5.60803810259;1.42813673589;nan;nan;3.03917237152;0.0;28.661560996;163.910462981;617.399352753;nan;nan;nan;9898847809;0.106706140574;-0.363897263332;0.212579013662;1;nan;nan;nan;0
1552996279.23;9898914464;0;5.75291840833;1.24387003571;nan;nan;3.03453303019;0.0;28.1397286904;163.532294397;616.333128214;nan;nan;nan;9898914464;0.10517681374;-0.364625862505;0.216349895679;1;nan;nan;nan;0
1552996279.26;9898947765;0;5.65803938837;1.32494007187;nan;nan;3.00987202945;0.0;27.8517140147;163.264916509;615.515565544;nan;nan;nan;9898947765;0.104177448041;-0.364729034653;0.219215583117;1;nan;nan;nan;0
1552996279.29;9898981368;0;5.74269815328;1.61417050143;nan;nan;2.97686870452;0.0;27.6414720844;163.438233857;616.30542495;nan;nan;nan;9898981368;0.103391977836;-0.364440846088;0.216543906185;1;nan;nan;nan;0
1552996279.36;9899047802;0;5.91529168403;1.39338533402;nan;nan;2.96347596406;0.0;27.2640965621;162.83390741;615.128919356;nan;nan;nan;9899047802;0.102293812465;-0.367018754574;0.220918057662;1;nan;nan;nan;0
1552996279.39;9899081120;0;5.75683123966;1.64433453525;nan;nan;2.95425466636;0.0;27.2316808637;162.48903977;614.351401536;nan;nan;nan;9899081120;0.102043319882;-0.367297863313;0.223746655786;1;nan;nan;nan;0
1552996279.43;9899114371;0;5.88109580649;1.44549596636;nan;nan;2.94419478036;0.0;27.4002666908;162.359354634;614.414115049;nan;nan;nan;9899114371;0.102797835345;-0.368509855023;0.223698067466;1;nan;nan;nan;0
1552996279.46;9899147684;0;5.85594784055;1.24387171207;nan;nan;2.92490783712;0.0;27.7409705683;162.56766598;615.696050433;nan;nan;nan;9899147684;0.103814387372;-0.369707276383;0.219445161141;1;nan;nan;nan;0
