## Python Version: 2.7.11
## Psychopy Version:1.85.2
## iViewX Version: 4.4.0
## iViewX API Version: 4.4.0
## Eyetracker Sampling Rate: 60
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1537874896.75;12752295460;-1;MSG;START calibration
1537874896.75;12752295460;-1;MSG;AC at 0.000000 0.000000
1537874896.77;12752298251;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;12752298251;nan;nan;nan;0;nan;nan;nan;0
1537874896.79;12752331545;0;38.0629516569;-10.9862421249;nan;nan;3.80734975115;0.0;-12.5852885515;222.208602583;652.933306801;nan;nan;nan;12752331545;-0.0338050307972;-0.0859642232719;0.0348119054326;1;nan;nan;nan;0
1537874896.82;12752364897;0;nan;nan;22.0060602181;3.37561116905;3.80734975115;3.64862447957;-15.8383291296;204.91034174;604.488455072;22.8078575595;179.524619922;512.57614933;12752364897;-0.0724522582854;-0.0949320094072;0.20627731656;1;0.109986998717;-0.038257372595;0.523116462157;1
1537874896.86;12752398193;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;12752398193;nan;nan;nan;0;nan;nan;nan;0
1537874896.88;12752431598;0;24.0936068011;-10.6076758903;nan;nan;3.80734975115;0.0;-18.5982096987;204.55916987;609.242423323;nan;nan;nan;12752431598;-0.0610646941987;-0.10260451713;0.191786779787;1;nan;nan;nan;0
1537874896.92;12752464842;0;37.1778873656;-15.9159382603;nan;nan;3.50714546197;0.0;-18.7496680182;220.501636685;659.544938501;nan;nan;nan;12752464842;-0.0548044312801;-0.110313969498;0.0160482894389;1;nan;nan;nan;0
1537874896.96;12752498141;0;26.530886285;-12.3508281988;nan;nan;3.50714546197;0.0;-15.6745007206;203.195169121;609.752915956;nan;nan;nan;12752498141;-0.0498088808797;-0.113083059958;0.191742811693;1;nan;nan;nan;0
1537874896.98;12752531528;0;26.5882996977;-11.9432619242;nan;nan;3.50714546197;0.0;-13.6496582004;203.36339653;610.565564213;nan;nan;nan;12752531528;-0.042300176646;-0.113371305528;0.189005555915;1;nan;nan;nan;0
1537874897.02;12752564792;0;27.1495417563;-13.5728929778;nan;nan;3.27565268109;3.75285380538;-11.7692165682;204.321111075;612.319722434;30.7540598708;197.59798208;582.278111695;12752564792;-0.0351953550514;-0.111882613158;0.182419131909;1;0.122520104285;-0.0982550533954;0.284183550143;1
1537874897.06;12752598188;0;27.5362200197;-15.8544787906;nan;nan;3.27565268109;0.0;-10.010700388;204.674806937;611.85697993;nan;nan;nan;12752598188;-0.0288227262319;-0.10998103549;0.183465347265;1;nan;nan;nan;0
1537874897.08;12752631455;0;26.5598487224;-13.7956725894;nan;nan;3.27565268109;0.0;-8.2054227284;205.425217106;612.05940698;nan;nan;nan;12752631455;-0.0225133632235;-0.104733441253;0.181975765271;1;nan;nan;nan;0
1537874897.12;12752664753;0;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;12752664753;nan;nan;nan;0;nan;nan;nan;0
