## Python Version: 2.7.11
## Psychopy Version:1.85.2
## FW Version: 2.0.12/2.0.12/2.0.2-33638
## SDK Version: 1.1.0.21
## Eyetracker Sampling Rate: 120.0
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1539678576.05;2273097451.0;0.0;-4.07089519388;-15.3008116167;nan;nan;3.39533996582;nan;-26.3672809601;257.80923897;684.513203459;nan;nan;nan;1.0;0.0;1.0;0.0
1539678576.06;2273105784.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.06;2273121150;-1;MSG;START calibration
1539678576.06;2273121724;-1;MSG;AC at 0.000000 0.000000
1539678576.06;2273114127.0;0.0;-5.33329842739;-21.8298451647;nan;nan;nan;nan;-28.0892353058;257.579992859;685.361649898;nan;nan;nan;1.0;0.0;1.0;0.0
1539678576.07;2273122461.0;0.0;-5.11434380031;-22.0610830258;nan;nan;3.39692687988;nan;-29.0543823242;257.524134534;685.956158615;nan;nan;nan;1.0;0.0;1.0;0.0
1539678576.08;2273130851.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.09;2273139125.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.1;2273147459.0;0.0;-2.5047048026;-24.058940578;nan;nan;3.45600891113;nan;-32.5622520447;256.882631417;687.081700947;nan;nan;nan;1.0;0.0;1.0;0.0
1539678576.11;2273155872.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.11;2273164154.0;0.0;-1.56052689713;-21.3224937227;nan;nan;nan;nan;-35.1899604797;256.214018595;687.456389575;nan;nan;nan;1.0;0.0;1.0;0.0
1539678576.12;2273172458.0;0.0;-0.465255619681;26.6213804675;nan;nan;3.84355163574;nan;-35.4990348816;253.037057224;688.738391566;nan;nan;nan;1.0;0.0;1.0;0.0
1539678576.13;2273180778.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.14;2273189119.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.15;2273197477.0;0.0;7.28957864215;3.73797570047;nan;nan;3.40579223633;nan;-40.3955383301;254.706181294;688.101196906;nan;nan;nan;1.0;0.0;1.0;0.0
1539678576.15;2273205788.0;0.0;-13.0612091715;-15.1426795194;nan;nan;nan;nan;-41.5476531982;254.281720071;688.202167497;nan;nan;nan;1.0;0.0;1.0;0.0
1539678576.16;2273214140.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.17;2273222443.0;0.0;-12.8824954128;-15.177366843;nan;nan;3.42932128906;nan;-44.009765625;253.362441641;688.520714276;nan;nan;nan;1.0;0.0;1.0;0.0
1539678576.18;2273230785.0;0.0;-9.6455034756;-19.7273482505;nan;nan;nan;nan;-44.9511604309;253.195368058;689.36536792;nan;nan;nan;1.0;0.0;1.0;0.0
1539678576.19;2273239156.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.2;2273247455.0;0.0;-9.71682920265;-19.8068345522;nan;nan;3.42752075195;nan;-46.9198226929;252.618661831;690.26863716;nan;nan;nan;1.0;0.0;1.0;0.0
1539678576.2;2273255795.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.21;2273264125.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.22;2273272437.0;0.0;-9.8352174295;-19.9209387445;nan;nan;3.36407470703;nan;-48.9040374756;251.086464937;688.999464052;nan;nan;nan;1.0;0.0;1.0;0.0
1539678576.23;2273280811.0;0.0;-5.82368747611;-22.0612620901;nan;nan;nan;nan;-49.2849655151;250.390797297;687.750320671;nan;nan;nan;1.0;0.0;1.0;0.0
1539678576.24;2273289114.0;0.0;-5.82368747611;-22.0612620901;nan;nan;nan;nan;-49.7431793213;249.811572569;686.793819274;nan;nan;nan;1.0;0.0;1.0;0.0
1539678576.25;2273297446.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.26;2273305768.0;0.0;-14.9249890915;-28.2840005774;nan;nan;nan;nan;-50.21849823;248.49297946;683.788085066;nan;nan;nan;1.0;0.0;1.0;0.0
1539678576.26;2273314100.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.27;2273322461.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.37;2273330776.0;0.0;-7.43449337688;-18.3715972033;nan;nan;nan;nan;-50.7792663574;246.199985468;677.884259715;nan;nan;nan;1.0;0.0;1.0;0.0
1539678576.37;2273339175.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.37;2273347485.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.37;2273355763.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.37;2273364096.0;0.0;-7.43449337688;-18.3715972033;nan;nan;nan;nan;-51.755443573;243.891364752;671.436496032;nan;nan;nan;1.0;0.0;1.0;0.0
1539678576.37;2273372429.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.37;2273380762.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.37;2273389093.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.37;2273397489.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.37;2273405760.0;0.0;-28.5470019853;-4.56799383821;nan;nan;nan;nan;-53.7268753052;242.924094069;668.281131911;nan;nan;nan;1.0;0.0;1.0;0.0
1539678576.37;2273414117.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.37;2273422466.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.38;2273430756.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.39;2273439089.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.4;2273447433.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.4;2273455753.0;0.0;-15.2396254121;-15.9054169298;nan;nan;nan;nan;-56.1804237366;242.718271306;666.981330759;nan;nan;nan;1.0;0.0;1.0;0.0
1539678576.41;2273464129.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.42;2273472456.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.43;2273480750.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.51;2273488788.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.51;2273497121.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.51;2273505454.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.51;2273513787.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.51;2273522120.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.51;2273530453.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.51;2273538786.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.51;2273547119.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1539678576.51;2273555452.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
