## Python Version: 2.7.11
## Psychopy Version:1.85.2
## FW Version: 2.0.12/2.0.12/2.0.2-33638
## SDK Version: 1.1.0.21
## Eyetracker Sampling Rate: 120.0
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1543324148.37;15348080763.0;0.0;45.5595321614;-35.6357471315;nan;nan;nan;nan;58.5110397339;162.922050685;476.727450127;nan;nan;nan;1.0;0.0;1.0;0.0
1543324148.38;15348100766;-1;MSG;START calibration
1543324148.38;15348102693;-1;MSG;AC at 0.000000 0.000000
1543324148.37;15348089095.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1543324148.38;15348097447.0;0.0;39.3900323137;-41.1865996151;nan;nan;nan;nan;56.8837471008;163.260047809;476.814192548;nan;nan;nan;1.0;0.0;1.0;0.0
1543324148.39;15348105760.0;0.0;35.1958352616;-43.9946649036;nan;nan;nan;nan;56.9529495239;163.569956093;476.739327275;nan;nan;nan;1.0;0.0;1.0;0.0
1543324148.4;15348114090.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1543324148.41;15348122424.0;0.0;14.9689364348;-38.3515065722;nan;nan;nan;nan;54.7146835327;164.479943211;476.711900754;nan;nan;nan;1.0;0.0;1.0;0.0
1543324148.41;15348130758.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1543324148.42;15348139087.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1543324148.43;15348147408.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1543324148.44;15348155755.0;0.0;19.2599691212;-34.0448663144;nan;nan;nan;nan;51.6566085815;166.9285389;476.33065745;nan;nan;nan;1.0;0.0;1.0;0.0
1543324148.45;15348164108.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1543324148.45;15348172416.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1543324148.46;15348180752.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1543324148.47;15348189082.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1543324148.48;15348197402.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1543324148.49;15348205748.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1543324148.5;15348214069.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
