## Python Version: 2.7.11
## Psychopy Version:1.85.2
## FW Version: 2.0.12/2.0.12/2.0.2-33638
## SDK Version: 1.1.0.21
## Eyetracker Sampling Rate: 120.0
## Calib Matrix: [[ 14.29411294   1.32790604], [ -5.21964557   1.34478597], [  7.49635237   1.3119704 ], [ -5.45542969   1.34428431]]
1549445477.48;2283504948.0;0.0;-7.15926459666;-21.5205169731;3.95113762633;-20.3810824021;nan;nan;-24.38722229;216.083593564;667.69162433;19.3973789215;209.566083565;645.596158997;1.0;1.0;1.0;1.0
1549445477.48;2283521090;-1;MSG;START calibration
1549445477.48;2283522025;-1;MSG;AC at 0.000000 0.000000
1549445477.49;2283513286.0;0.0;-6.83208596024;-21.7520362209;3.84616531684;-20.2042437764;nan;nan;-24.0781459808;217.07668132;667.388497073;19.7999744415;210.697358307;645.73345009;1.0;1.0;1.0;1.0
1549445477.49;2283521612.0;0.0;-6.86781705332;-21.787732152;3.78634905918;-20.0765637242;4.16186523438;4.19174194336;-23.6397037506;217.408465238;665.170753998;20.3549957275;212.426159646;647.84806099;1.0;1.0;1.0;1.0
1549445477.5;2283529936.0;0.0;-6.83945740265;-21.7898626523;3.85886733803;-20.2095041127;nan;nan;-23.1839942932;217.204735975;661.491119618;20.8315601349;213.476119203;647.969611714;1.0;1.0;1.0;1.0
1549445477.51;2283538275.0;0.0;-6.72771990206;-21.8166528725;4.09705641427;-20.1918454559;nan;nan;-22.8573760986;216.847531306;657.788103965;21.102186203;214.09699515;647.108593137;1.0;1.0;1.0;1.0
1549445477.52;2283546609.0;0.0;-6.68873233783;-21.8751667184;4.01246179087;-20.1756224326;4.12141418457;4.15562438965;-22.5311279297;217.55951823;657.560268906;21.3944187164;214.267798497;645.138583169;1.0;1.0;1.0;1.0
1549445477.53;2283554933.0;0.0;-6.59154429457;-21.9753477435;3.86906141687;-20.2335190092;nan;nan;-22.2175807953;218.507954204;658.264889766;21.7252960205;214.644276449;644.020062851;1.0;1.0;1.0;1.0
1549445477.54;2283563317.0;0.0;-6.55924720197;-22.0906944231;3.67677187432;-20.2932786217;nan;nan;-22.0246906281;219.262928018;658.829479782;21.9492149353;215.037792061;643.364621386;1.0;1.0;1.0;1.0
1549445477.54;2283571598.0;0.0;-6.59189935326;-21.9754354485;3.71739373393;-20.3196935466;4.14131164551;4.16006469727;-21.7237167358;219.166101568;657.097695587;22.2478027344;215.38977701;642.868100142;1.0;1.0;1.0;1.0
1549445477.55;2283579943.0;0.0;-6.69323946347;-21.904712337;4.06578567167;-20.4052689902;nan;nan;-21.4218673706;219.265176738;656.164774414;22.4512386322;214.940689173;640.279657539;1.0;1.0;1.0;1.0
1549445477.56;2283588281.0;0.0;-6.77030309798;-22.0284750413;3.74169040719;-20.6420717969;nan;nan;-21.2364864349;219.286637052;655.464572443;22.5884342194;214.648332255;638.642488378;1.0;1.0;1.0;1.0
1549445477.57;2283596606.0;0.0;-6.82134146024;-22.0165837064;4.17020298765;-20.317885306;4.11706542969;4.16757202148;-20.9992752075;219.402793121;655.293364862;22.8749656677;214.67732264;638.268528865;1.0;1.0;1.0;1.0
1549445477.58;2283604938.0;0.0;-6.44915251026;-22.0935119459;2.95615469281;-20.7066972204;nan;nan;-20.7169628143;219.259425125;654.650687304;23.1811389923;214.729522904;638.389501636;1.0;1.0;1.0;1.0
1549445477.59;2283613265.0;0.0;-6.58896349481;-22.1107861746;2.95806313746;-20.7131228674;nan;nan;-20.5758152008;219.030916543;654.186764768;23.3465766907;214.570382717;638.340317656;1.0;1.0;1.0;1.0
1549445477.59;2283621603.0;0.0;-6.50263123861;-22.1886901321;4.07980711138;-20.4546942335;4.15054321289;4.20677185059;-20.3419952393;218.687070438;653.611144619;23.5263519287;214.004464954;637.426258163;1.0;1.0;1.0;1.0
1549445477.6;2283629936.0;0.0;-6.92739007267;-22.0315154809;4.39392558222;-20.5791450237;nan;nan;-20.0648498535;218.155742778;652.729572225;23.7797527313;213.369449292;636.558912399;1.0;1.0;1.0;1.0
1549445477.61;2283638272.0;0.0;-6.56343371492;-21.9754829553;4.05240561596;-20.7634102214;nan;nan;-19.9218540192;217.235221121;651.111890065;23.8654232025;212.36572553;635.018149049;1.0;1.0;1.0;1.0
1549445477.62;2283646601.0;0.0;-6.59001542243;-21.9923698203;4.20085852519;-20.2634371721;4.13217163086;4.13761901855;-19.6855278015;216.497438737;650.173413107;24.0631332397;211.576425642;634.323937164;1.0;1.0;1.0;1.0
1549445477.63;2283654934.0;0.0;-6.58023276054;-22.0351113855;3.8894233956;-20.2661111764;nan;nan;-19.4212627411;215.766825143;649.46940266;24.353597641;210.818813305;633.809281493;1.0;1.0;1.0;1.0
1549445477.64;2283663269.0;0.0;-6.88024940696;-22.1576644918;3.90669625953;-20.2826593177;nan;nan;-19.2619018555;215.087344812;649.35791701;24.495344162;210.054732391;633.584069166;1.0;1.0;1.0;1.0
1549445477.64;2283671587.0;0.0;-6.78022884323;-22.2162368078;3.07923759228;-20.7498904265;4.15393066406;4.16596984863;-19.0271816254;214.144884973;648.622542021;24.7293128967;209.070541519;632.835953561;1.0;1.0;1.0;1.0
1549445477.65;2283679920.0;0.0;-6.20890231068;-22.3809760144;3.25500822433;-20.7710669332;nan;nan;-18.7353019714;212.960129939;647.335705449;25.0018806458;208.133893888;632.352816139;1.0;1.0;1.0;1.0
1549445477.66;2283688266.0;0.0;-6.17841760723;-22.3423127312;3.25547420944;-20.7763893707;nan;nan;-18.5767326355;211.882393785;646.686459894;25.1180267334;207.036841711;631.595050977;1.0;1.0;1.0;1.0
1549445477.67;2283696598.0;0.0;-6.15819515989;-22.3376424405;4.05271190954;-20.4633737884;4.12789916992;4.1155090332;-18.3464221954;210.761433037;646.120951818;25.2905368805;205.84755507;630.600135409;1.0;1.0;1.0;1.0
1549445477.68;2283704931.0;0.0;-6.17127933769;-22.3462886907;4.24235476135;-20.5733111646;nan;nan;-18.1053562164;209.845313671;646.084618802;25.5277423859;204.839142377;630.09550833;1.0;1.0;1.0;1.0
1549445477.69;2283713265.0;0.0;-6.27533008255;-22.1878130822;3.95935257738;-20.9499475922;nan;nan;-17.9865074158;208.832169146;645.911866289;25.6632480621;203.933240956;629.96952445;1.0;1.0;1.0;1.0
1549445477.69;2283721593.0;0.0;-6.34758982594;-22.1677322938;3.84063370703;-21.0889300614;4.11033630371;4.12110900879;-17.8101863861;208.032469256;646.246191448;25.8624038696;203.152696763;629.968089182;1.0;1.0;1.0;1.0
1549445477.7;2283729916.0;0.0;-6.616356008;-22.1496650659;3.69551599463;-21.1131129965;nan;nan;-17.6027259827;207.085467995;645.837425542;26.0319213867;202.231695931;629.340518771;1.0;1.0;1.0;1.0
1549445477.71;2283738259.0;0.0;-6.64931552353;-22.3917783457;3.71266319966;-21.1189505086;nan;nan;-17.5329818726;206.263752007;645.713731464;26.0743560791;201.429501498;628.837478046;1.0;1.0;1.0;1.0
1549445477.72;2283746589.0;0.0;-6.77922725975;-22.2869051036;3.41218133813;-21.3436764599;4.10678100586;4.14437866211;-17.4101676941;205.644673561;645.854944419;26.1941146851;200.792705899;628.488644467;1.0;1.0;1.0;1.0
1549445477.73;2283754923.0;0.0;-6.22443745334;-22.3045886223;3.28025781097;-21.3092723991;nan;nan;-17.2620563507;205.13764399;645.948554931;26.3384838104;200.331194906;628.418570711;1.0;1.0;1.0;1.0
1549445477.74;2283763258.0;0.0;-7.09391524933;-22.0537925485;3.27715037091;-21.3115226541;nan;nan;-17.2666835785;204.672066627;645.926661885;26.3620204926;199.977942753;628.346181698;1.0;1.0;1.0;1.0
1549445477.74;2283771588.0;0.0;-7.8746575187;-21.3743566069;3.74025056555;-20.4839694663;4.10833740234;4.12886047363;-17.2386722565;204.456870762;645.840917374;26.369184494;199.839888825;628.229372014;1.0;1.0;1.0;1.0
1549445477.75;2283779910.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1549445477.76;2283788246.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1549445477.77;2283796583.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1549445477.78;2283804919.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1549445477.78;2283813260.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1549445477.79;2283821581.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1549445477.8;2283829904.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1549445477.81;2283838250.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1549445477.82;2283846581.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1549445477.83;2283854913.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1549445477.83;2283863238.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1549445477.84;2283871579.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1549445477.85;2283879911.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1549445477.86;2283888246.0;0.0;4.95495644931;0.985345447346;12.2722442734;-2.45840056275;nan;nan;-16.937707901;212.589499465;642.458108361;26.5889034271;208.003723126;624.782074147;1.0;1.0;1.0;1.0
1549445477.87;2283896565.0;0.0;4.2799951735;0.564489397534;13.7859995332;-0.133452457788;4.15505981445;4.68920898438;-17.0060405731;213.315134183;642.209002894;26.5752010345;208.667050734;624.58000371;1.0;1.0;1.0;1.0
1549445477.88;2283904908.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;0.0;0.0
1549445477.88;2283913243.0;0.0;4.28867821333;-0.0692193547253;13.8632169316;-0.335723348404;nan;nan;-17.1236629486;214.502180693;641.662572374;26.4421424866;209.762714084;623.95401187;1.0;1.0;1.0;1.0
1549445477.89;2283921562.0;0.0;4.35182301714;-0.0656472035622;14.2047526052;-0.556014543934;4.13488769531;4.6195526123;-17.1832962036;215.129838633;641.622615016;26.4133529663;210.31689912;623.795628168;1.0;1.0;1.0;1.0
1549445477.9;2283929898.0;0.0;4.0800017405;-0.10362711869;13.7871671139;0.315478890678;nan;nan;-17.1749362946;215.627959107;641.51471004;26.3804798126;210.758977273;623.587309731;1.0;1.0;1.0;1.0
1549445477.91;2283938249.0;0.0;4.00498366801;0.0942865004279;13.9039827754;0.184501995776;nan;nan;-17.2720165253;216.140619461;641.609035441;26.3596687317;211.233447906;623.494377915;1.0;1.0;1.0;1.0
1549445477.92;2283946606.0;0.0;4.04122085222;0.0687716570312;13.8820605319;0.367015574588;4.1502532959;5.04037475586;-17.3201007843;216.656004584;641.808046428;26.3840370178;211.695284091;623.422737392;1.0;1.0;1.0;1.0
1549445477.93;2283954905.0;0.0;3.91546648234;-0.0270789341252;14.4054822377;-0.205800347273;nan;nan;-17.3239250183;217.036519265;641.871941642;26.3396282196;212.040594162;623.465476006;1.0;1.0;1.0;1.0
1549445477.93;2283963240.0;0.0;4.04043654347;-0.201447417751;14.4191790585;-0.0792417695806;nan;nan;-17.4120063782;217.364277712;641.921653095;26.3208656311;212.431700631;623.653407117;1.0;1.0;1.0;1.0
1549445477.94;2283971569.0;0.0;4.8295942338;-0.238060596782;14.3023476897;0.195223584044;4.96987915039;4.70532226562;-17.4614830017;217.663690036;641.914845821;26.3553142548;212.836349043;623.987488314;1.0;1.0;1.0;1.0
1549445477.95;2283979890.0;0.0;4.9516257868;-0.0891192515624;13.8103145317;0.619634093925;nan;nan;-17.467918396;217.870981776;641.79542512;26.333688736;213.198141639;624.29507869;1.0;1.0;1.0;1.0
1549445477.96;2283988261.0;0.0;3.97011637443;0.976585911451;13.3355856524;0.991706083908;nan;nan;-17.5971240997;218.072614033;641.734767623;26.3145599365;213.571542276;624.708668063;1.0;1.0;1.0;1.0
